1,21-NOV-2000 21:09:26,278,1,78,7,5,4830,0,4620,330,2490,720,2150,135,2450,125
1,21-NOV-2000 21:09:33,279,1,94,5,2,1890,0,3630,375
2,21-NOV-2000 21:09:24,87,3,99,2,2,1250,0,950,261
2,21-NOV-2000 21:09:26,88,3,96,2,2,820,0,620,277
1,21-NOV-2000 21:09:37,280,1,69,6,3,6180,0,7210,442,5570,146
2,21-NOV-2000 21:09:29,89,3,82,2,2,970,0,740,275
2,21-NOV-2000 21:09:32,90,1,82,2,2,1270,0,960,255
1,21-NOV-2000 21:09:42,281,1,72,2,2,1050,0,780,271
1,21-NOV-2000 21:09:43,282,1,76,2,2,1080,0,920,322
1,21-NOV-2000 21:09:47,283,2,79,2,2,740,0,540,258
2,21-NOV-2000 21:09:37,91,1,94,2,2,310,0,310,249
1,21-NOV-2000 21:09:48,284,2,82,2,2,880,0,620,265
1,21-NOV-2000 21:09:49,285,3,86,2,2,870,0,510,269
1,21-NOV-2000 21:09:50,286,2,82,2,2,910,0,920,265
1,21-NOV-2000 21:09:52,287,2,84,2,2,800,0,780,283
1,21-NOV-2000 21:09:52,288,1,84,4,2,1860,0,1610,335
1,21-NOV-2000 21:10:03,289,1,74,2,2,720,0,480,268
1,21-NOV-2000 21:10:05,290,2,74,4,2,2040,0,2940,324
1,21-NOV-2000 21:10:05,291,1,91,2,2,1590,0,2000,387
1,21-NOV-2000 21:10:07,292,1,66,8,3,5380,0,3510,490,7710,157
1,21-NOV-2000 21:10:07,293,2,78,2,2,900,0,540,272
1,21-NOV-2000 21:10:10,294,1,71,7,4,4580,0,4710,336,3620,772,3260,141
1,21-NOV-2000 21:10:13,295,2,79,2,2,940,0,620,278
1,21-NOV-2000 21:10:13,296,3,86,2,2,1060,0,640,269
1,21-NOV-2000 21:10:14,297,1,82,2,2,690,0,480,255
1,21-NOV-2000 21:10:15,298,3,94,2,2,600,0,440,245
1,21-NOV-2000 21:10:16,299,2,86,2,2,700,0,480,247
1,21-NOV-2000 21:10:17,300,2,96,2,2,310,0,310,249
1,21-NOV-2000 21:10:17,301,1,84,6,2,2540,0,2300,556
1,21-NOV-2000 21:10:18,302,3,79,2,2,740,0,660,278
1,21-NOV-2000 21:10:19,303,3,86,2,2,960,0,560,258
1,21-NOV-2000 21:10:22,304,2,94,2,2,1030,0,1000,257
1,21-NOV-2000 21:10:23,305,1,88,7,5,4770,0,5330,321,1720,665,2290,132,3010,132
1,21-NOV-2000 21:10:27,306,2,118,2,2,810,0,480,324
1,21-NOV-2000 21:10:27,307,1,99,4,2,760,0,610,261
2,21-NOV-2000 21:10:23,92,3,88,2,2,750,0,660,254
1,21-NOV-2000 21:10:34,308,2,86,2,2,690,0,430,247
1,21-NOV-2000 21:10:35,309,3,84,2,2,620,0,490,251
1,21-NOV-2000 21:10:37,310,3,66,2,2,620,0,380,240
1,21-NOV-2000 21:10:37,311,2,76,4,2,680,0,430,275
1,21-NOV-2000 21:10:38,312,1,78,2,2,560,0,480,242
1,21-NOV-2000 21:10:39,313,2,63,5,2,4950,0,6500,550
1,21-NOV-2000 21:10:39,314,3,88,2,2,660,0,670,276
2,21-NOV-2000 21:10:31,93,1,69,2,2,1270,0,1440,225
1,21-NOV-2000 21:10:41,315,3,86,2,2,1080,0,800,258
1,21-NOV-2000 21:10:43,316,1,94,2,2,760,0,780,269
1,21-NOV-2000 21:10:43,317,2,82,7,5,4580,0,4930,368,1790,798,2310,132,2110,142
1,21-NOV-2000 21:10:44,318,1,94,2,2,750,0,770,234
1,21-NOV-2000 21:10:45,319,3,96,2,2,770,0,560,265
1,21-NOV-2000 21:10:45,320,2,94,2,2,950,0,740,245
1,21-NOV-2000 21:10:47,321,1,78,7,6,5260,0,1610,252,4690,135,3030,681,2420,135,2190,135
2,21-NOV-2000 21:10:40,94,3,96,2,2,770,0,740,277
1,21-NOV-2000 21:10:52,322,1,79,2,2,650,0,460,258
1,21-NOV-2000 21:10:54,323,1,82,2,2,780,0,650,265
1,21-NOV-2000 21:10:55,324,3,94,2,2,830,0,600,257
2,21-NOV-2000 21:10:48,95,3,82,2,2,730,0,530,255
1,21-NOV-2000 21:10:58,325,1,69,2,2,1010,0,630,268
1,21-NOV-2000 21:10:59,326,2,91,2,2,1070,0,780,284
1,21-NOV-2000 21:10:59,327,3,86,2,2,870,0,730,269
1,21-NOV-2000 21:11:00,328,1,84,2,2,970,0,910,262
1,21-NOV-2000 21:11:00,329,2,82,2,2,1170,0,770,275
2,21-NOV-2000 21:10:51,96,1,78,4,2,2600,0,2590,350
2,21-NOV-2000 21:10:52,97,1,84,2,2,310,0,310,249
1,21-NOV-2000 21:11:03,330,3,118,2,2,600,0,470,250
1,21-NOV-2000 21:11:03,331,2,79,2,2,610,0,640,218
1,21-NOV-2000 21:11:04,332,3,94,2,2,820,0,780,281
2,21-NOV-2000 21:10:56,98,3,86,2,2,840,0,820,312
2,21-NOV-2000 21:10:58,99,1,60,2,2,310,0,310,249
2,21-NOV-2000 21:10:58,100,3,71,2,2,820,0,760,274
1,21-NOV-2000 21:11:12,333,1,84,2,2,310,0,310,249
1,21-NOV-2000 21:11:12,334,2,86,2,2,650,0,660,269
2,21-NOV-2000 21:11:06,101,3,84,2,2,860,0,600,272
1,21-NOV-2000 21:11:20,335,2,71,8,3,6890,0,4890,576,8540,158
1,21-NOV-2000 21:11:20,336,1,78,2,2,800,0,840,281
1,21-NOV-2000 21:11:21,337,1,103,2,2,1780,0,2250,450
2,21-NOV-2000 21:11:11,102,1,78,2,2,310,0,310,249
1,21-NOV-2000 21:11:27,338,2,84,2,2,970,0,730,262
2,21-NOV-2000 21:11:17,103,3,74,2,2,870,0,520,259
1,21-NOV-2000 21:11:34,339,2,78,2,2,1110,0,790,242
1,21-NOV-2000 21:11:37,340,1,86,2,2,1010,0,880,280
1,21-NOV-2000 21:11:38,341,1,88,2,2,650,0,450,265
1,21-NOV-2000 21:11:39,342,3,84,2,2,650,0,470,230
1,21-NOV-2000 21:11:40,343,2,76,2,2,1080,0,730,256
1,21-NOV-2000 21:11:42,344,2,76,2,2,850,0,540,265
1,21-NOV-2000 21:11:43,345,3,88,2,2,710,0,560,287
1,21-NOV-2000 21:11:45,346,1,76,5,2,4160,0,2860,322
2,21-NOV-2000 21:11:38,104,3,79,2,2,730,0,460,248
1,21-NOV-2000 21:11:54,347,2,74,2,2,750,0,660,259
1,21-NOV-2000 21:11:59,348,2,74,2,2,690,0,420,250
2,21-NOV-2000 21:11:49,105,3,91,2,2,310,0,310,249
1,21-NOV-2000 21:12:04,349,3,88,2,2,620,0,360,243
1,21-NOV-2000 21:12:11,350,1,76,2,2,750,0,470,256
1,21-NOV-2000 21:12:15,351,3,79,2,2,780,0,730,258
1,21-NOV-2000 21:12:15,352,2,78,2,2,760,0,520,262
1,21-NOV-2000 21:12:16,353,2,72,2,2,610,0,430,244
1,21-NOV-2000 21:12:18,354,3,79,2,2,500,0,290,238
1,21-NOV-2000 21:12:18,355,3,114,3,2,900,0,690,356
1,21-NOV-2000 21:12:19,356,2,71,2,3,7440,0,6200,567,9320,150
1,21-NOV-2000 21:12:19,357,1,76,2,2,950,0,1000,256
1,21-NOV-2000 21:12:20,358,3,82,2,2,720,0,440,265
1,21-NOV-2000 21:12:20,359,1,76,3,2,1790,0,2240,465
1,21-NOV-2000 21:12:20,360,2,78,2,2,670,0,410,252
1,21-NOV-2000 21:12:22,361,3,84,2,2,630,0,500,251
1,21-NOV-2000 21:12:22,362,1,69,2,2,650,0,490,259
1,21-NOV-2000 21:12:24,363,1,72,2,2,710,0,440,262
2,21-NOV-2000 21:12:18,106,3,110,2,2,1040,0,1030,261
1,21-NOV-2000 21:12:31,364,1,76,7,5,4800,0,4170,360,2040,779,1070,141,2720,132
1,21-NOV-2000 21:12:34,365,2,91,2,2,990,0,650,273
2,21-NOV-2000 21:12:25,107,1,49,2,2,310,0,310,249
1,21-NOV-2000 21:12:37,366,2,84,2,2,1070,0,840,251
1,21-NOV-2000 21:12:39,367,3,96,2,2,860,0,730,277
2,21-NOV-2000 21:12:29,108,3,82,2,2,810,0,520,275
2,21-NOV-2000 21:12:30,109,1,86,2,2,310,0,310,249
1,21-NOV-2000 21:12:42,368,3,99,2,2,1020,0,670,223
1,21-NOV-2000 21:12:43,369,2,91,2,2,670,0,410,250
1,21-NOV-2000 21:12:46,370,1,84,2,2,860,0,720,283
2,21-NOV-2000 21:12:39,110,3,94,2,2,920,0,940,304
1,21-NOV-2000 21:12:48,371,3,91,2,2,620,0,370,250
1,21-NOV-2000 21:12:54,372,2,99,2,2,940,0,870,286
2,21-NOV-2000 21:12:46,111,3,84,2,2,760,0,700,272
2,21-NOV-2000 21:12:48,112,1,68,7,4,3990,0,4490,313,4770,781,3770,143
1,21-NOV-2000 21:13:01,373,2,82,2,2,950,0,970,286
2,21-NOV-2000 21:12:53,113,1,71,2,2,310,0,310,249
1,21-NOV-2000 21:13:05,374,1,86,2,2,840,0,960,269
1,21-NOV-2000 21:13:07,375,2,88,2,2,1020,0,810,287
2,21-NOV-2000 21:12:57,114,1,82,2,2,310,0,310,249
1,21-NOV-2000 21:13:09,376,2,86,2,2,1130,0,840,258
1,21-NOV-2000 21:13:11,377,1,84,7,4,4460,0,4540,325,3470,777,3150,135
1,21-NOV-2000 21:13:15,378,1,84,2,2,430,0,280,230
1,21-NOV-2000 21:13:16,379,3,106,2,2,720,0,660,278
1,21-NOV-2000 21:13:18,380,1,86,2,2,1240,0,850,258
1,21-NOV-2000 21:13:28,381,2,96,2,2,760,0,480,265
1,21-NOV-2000 21:13:28,382,1,79,8,3,4980,0,5030,498,7520,158
1,21-NOV-2000 21:13:31,383,2,84,2,2,650,0,590,219
2,21-NOV-2000 21:13:25,115,1,62,2,2,310,0,310,249
2,21-NOV-2000 21:13:25,116,3,79,2,2,1210,0,1270,248
2,21-NOV-2000 21:13:27,117,3,84,2,2,1220,0,1050,262
1,21-NOV-2000 21:13:37,384,2,74,8,3,6320,0,8850,584,6120,157
1,21-NOV-2000 21:13:37,385,3,79,2,2,610,0,540,258
2,21-NOV-2000 21:13:29,118,3,82,2,2,930,0,640,275
1,21-NOV-2000 21:13:39,386,1,63,7,5,5450,0,13160,326,5730,734,4930,126,7800,134
1,21-NOV-2000 21:13:41,387,3,123,2,2,980,0,930,245
1,21-NOV-2000 21:13:43,388,2,88,2,2,890,0,1020,287
1,21-NOV-2000 21:13:44,389,2,86,2,2,980,0,700,269
1,21-NOV-2000 21:13:45,390,3,96,2,2,720,0,650,265
1,21-NOV-2000 21:13:46,391,2,86,2,2,760,0,550,269
2,21-NOV-2000 21:13:38,119,3,84,2,2,850,0,810,272
1,21-NOV-2000 21:13:49,392,2,82,2,2,1030,0,720,275
1,21-NOV-2000 21:13:50,393,3,88,2,2,740,0,740,265
1,21-NOV-2000 21:13:50,394,1,68,7,5,5340,0,10760,339,8090,739,5670,143,4920,135
1,21-NOV-2000 21:13:51,395,2,86,2,2,720,0,480,258
1,21-NOV-2000 21:13:51,396,1,72,2,2,730,0,480,271
1,21-NOV-2000 21:13:52,397,2,82,2,2,840,0,660,265
1,21-NOV-2000 21:13:56,398,2,88,2,2,1120,0,990,265
1,21-NOV-2000 21:13:57,399,1,78,7,5,4270,0,3740,330,2660,779,1190,135,1920,135
1,21-NOV-2000 21:13:59,400,2,94,2,2,960,0,570,281
1,21-NOV-2000 21:14:03,401,2,88,2,2,750,0,650,254
1,21-NOV-2000 21:14:04,402,1,84,2,2,650,0,580,262
1,21-NOV-2000 21:14:05,403,2,94,2,2,720,0,490,257
1,21-NOV-2000 21:14:05,404,3,96,2,2,820,0,890,265
1,21-NOV-2000 21:14:06,405,2,94,2,2,700,0,740,281
1,21-NOV-2000 21:14:07,406,2,96,2,2,980,0,810,289
1,21-NOV-2000 21:14:10,407,1,72,8,3,5410,0,8490,580,5750,144
1,21-NOV-2000 21:14:12,408,2,114,2,2,1010,0,720,270
1,21-NOV-2000 21:14:15,409,1,74,2,2,540,0,350,240
1,21-NOV-2000 21:14:17,410,1,74,2,2,690,0,580,268
2,21-NOV-2000 21:14:08,120,1,61,3,2,5190,0,8380,483
2,21-NOV-2000 21:14:09,121,1,63,2,2,310,0,310,249
1,21-NOV-2000 21:14:20,411,1,84,5,2,3350,0,6510,504
2,21-NOV-2000 21:14:14,122,3,118,2,2,310,0,310,249
1,21-NOV-2000 21:14:31,412,1,76,2,2,620,0,430,246
1,21-NOV-2000 21:14:31,413,2,86,2,2,650,0,410,258
2,21-NOV-2000 21:14:23,123,1,66,2,2,310,0,310,249
1,21-NOV-2000 21:14:34,414,1,84,4,2,920,0,700,283
2,21-NOV-2000 21:14:25,124,1,74,2,2,310,0,310,249
1,21-NOV-2000 21:14:37,415,2,76,2,2,790,0,550,275
2,21-NOV-2000 21:14:29,125,3,96,2,2,1000,0,740,253
1,21-NOV-2000 21:14:41,416,2,82,2,2,980,0,830,265
1,21-NOV-2000 21:14:42,417,1,79,2,2,1010,0,840,268
2,21-NOV-2000 21:14:34,126,1,51,2,2,310,0,310,249
2,21-NOV-2000 21:14:35,127,1,63,2,2,870,0,830,214
1,21-NOV-2000 21:14:45,418,1,68,2,2,760,0,910,288
1,21-NOV-2000 21:14:46,419,2,86,2,2,840,0,470,247
1,21-NOV-2000 21:14:49,420,1,72,2,2,830,0,570,271
1,21-NOV-2000 21:14:53,421,2,91,2,2,780,0,520,250
1,21-NOV-2000 21:14:58,422,2,99,2,2,1010,0,610,261
1,21-NOV-2000 21:14:58,423,1,82,2,2,990,0,860,286
1,21-NOV-2000 21:14:59,424,2,86,2,2,810,0,800,280
1,21-NOV-2000 21:15:00,425,1,82,4,2,710,0,520,286
1,21-NOV-2000 21:15:01,426,2,74,2,2,1010,0,1160,259
2,21-NOV-2000 21:14:52,128,1,50,2,2,310,0,310,249
1,21-NOV-2000 21:15:04,427,2,84,2,2,820,0,530,230
2,21-NOV-2000 21:14:56,129,1,78,2,2,310,0,310,249
2,21-NOV-2000 21:14:57,130,1,58,2,2,310,0,310,249
1,21-NOV-2000 21:15:06,428,1,84,2,2,1060,0,1000,314
1,21-NOV-2000 21:15:09,429,3,91,2,2,740,0,490,261
1,21-NOV-2000 21:15:09,430,1,96,2,2,1150,0,820,241
1,21-NOV-2000 21:15:12,431,2,86,2,2,740,0,450,258
2,21-NOV-2000 21:15:05,131,1,63,2,2,310,0,310,249
2,21-NOV-2000 21:15:08,132,3,118,2,2,310,0,310,249
1,21-NOV-2000 21:15:19,432,2,76,2,2,690,0,370,237
2,21-NOV-2000 21:15:10,133,1,76,2,2,310,0,310,249
2,21-NOV-2000 21:15:13,134,3,106,2,2,800,0,750,278
1,21-NOV-2000 21:15:22,433,1,79,2,2,980,0,830,298
1,21-NOV-2000 21:15:23,434,2,91,2,2,750,0,860,273
2,21-NOV-2000 21:15:16,135,3,118,2,2,810,0,530,250
2,21-NOV-2000 21:15:19,136,3,103,2,2,830,0,510,269
2,21-NOV-2000 21:15:23,137,3,82,2,2,670,0,440,245
2,21-NOV-2000 21:15:25,138,1,54,2,2,310,0,310,249
1,21-NOV-2000 21:15:41,435,1,69,7,5,3870,0,3340,338,930,746,860,146,2030,138
1,21-NOV-2000 21:15:44,436,2,82,2,2,760,0,670,265
2,21-NOV-2000 21:15:34,139,1,62,8,3,6200,0,5600,492,5570,132
1,21-NOV-2000 21:15:45,437,1,84,2,2,530,0,500,230
1,21-NOV-2000 21:15:48,438,2,99,2,2,1010,0,760,261
2,21-NOV-2000 21:15:43,140,3,86,2,2,1040,0,930,258
1,21-NOV-2000 21:15:54,439,2,84,2,2,960,0,930,293
1,21-NOV-2000 21:15:54,440,1,91,2,2,710,0,450,250
1,21-NOV-2000 21:15:56,441,1,79,2,2,620,0,450,248
1,21-NOV-2000 21:15:58,442,1,79,2,2,790,0,820,248
1,21-NOV-2000 21:15:59,443,2,72,2,2,1280,0,1070,262
1,21-NOV-2000 21:16:02,444,2,86,2,2,720,0,460,247
1,21-NOV-2000 21:16:03,445,2,84,2,2,880,0,570,262
1,21-NOV-2000 21:16:06,446,2,86,2,2,870,0,690,280
2,21-NOV-2000 21:15:57,141,3,86,2,2,630,0,840,269
2,21-NOV-2000 21:15:58,142,3,86,2,2,310,0,310,249
1,21-NOV-2000 21:16:10,447,3,99,2,2,920,0,850,311
1,21-NOV-2000 21:16:10,448,1,91,4,2,700,0,480,250
2,21-NOV-2000 21:16:07,143,3,94,2,2,1200,0,890,257
1,21-NOV-2000 21:16:20,449,2,96,2,2,950,0,610,265
1,21-NOV-2000 21:16:21,450,1,84,2,2,1010,0,870,283
2,21-NOV-2000 21:16:15,144,1,54,2,2,310,0,310,249
1,21-NOV-2000 21:16:24,451,1,68,2,2,1030,0,1010,262
1,21-NOV-2000 21:16:25,452,3,76,2,2,1270,0,1250,275
1,21-NOV-2000 21:16:25,453,2,79,2,2,1340,0,1370,298
2,21-NOV-2000 21:16:19,145,3,82,2,2,1060,0,1030,316
1,21-NOV-2000 21:16:29,454,2,84,3,2,1450,0,1800,314
2,21-NOV-2000 21:16:20,146,1,72,2,2,310,0,310,249
1,21-NOV-2000 21:16:30,455,2,99,2,2,1480,0,1190,273
1,21-NOV-2000 21:16:31,456,1,86,4,2,790,0,670,280
1,21-NOV-2000 21:16:32,457,3,84,2,2,600,0,430,241
1,21-NOV-2000 21:16:33,458,2,79,2,2,1100,0,820,278
2,21-NOV-2000 21:16:24,147,1,74,2,2,310,0,310,249
1,21-NOV-2000 21:16:35,459,3,94,2,2,710,0,670,269
1,21-NOV-2000 21:16:36,460,2,79,2,2,710,0,470,258
1,21-NOV-2000 21:16:36,461,1,72,5,2,2440,0,4240,526
1,21-NOV-2000 21:16:36,462,3,91,2,2,660,0,600,250
2,21-NOV-2000 21:16:26,148,3,96,2,2,970,0,1030,265
1,21-NOV-2000 21:16:37,463,2,78,2,2,710,0,520,262
1,21-NOV-2000 21:16:38,464,2,71,2,2,750,0,480,256
1,21-NOV-2000 21:16:39,465,1,79,2,2,730,0,750,278
2,21-NOV-2000 21:16:31,149,3,71,8,3,4850,0,3460,558,6430,150
1,21-NOV-2000 21:16:42,466,2,84,2,2,920,0,870,219
2,21-NOV-2000 21:16:31,150,1,65,6,4,4720,0,1230,260,1140,594,1120,96
1,21-NOV-2000 21:16:43,467,2,84,2,2,840,0,590,262
1,21-NOV-2000 21:16:44,468,1,74,2,3,4430,0,7750,445,5070,157
1,21-NOV-2000 21:16:49,469,2,78,2,2,760,0,650,272
1,21-NOV-2000 21:16:51,470,1,76,5,2,3440,0,5410,513
1,21-NOV-2000 21:16:52,471,2,76,2,2,730,0,490,237
2,21-NOV-2000 21:16:41,151,1,66,2,2,310,0,310,249
1,21-NOV-2000 21:16:55,472,2,82,2,2,670,0,480,245
1,21-NOV-2000 21:16:55,473,3,84,2,2,680,0,630,272
1,21-NOV-2000 21:16:56,474,1,88,2,2,740,0,510,254
2,21-NOV-2000 21:16:47,152,3,86,2,2,670,0,490,247
1,21-NOV-2000 21:16:59,475,1,94,2,2,650,0,500,245
1,21-NOV-2000 21:17:01,476,2,82,2,2,870,0,620,255
1,21-NOV-2000 21:17:04,477,1,84,4,2,1920,0,1930,388
1,21-NOV-2000 21:17:08,478,2,103,2,2,550,0,370,282
1,21-NOV-2000 21:17:08,479,1,84,4,2,570,0,380,230
2,21-NOV-2000 21:17:00,153,1,59,2,2,310,0,310,249
1,21-NOV-2000 21:17:15,480,2,84,2,2,720,0,630,262
1,21-NOV-2000 21:17:17,481,3,94,2,2,720,0,630,257
1,21-NOV-2000 21:17:20,482,1,94,2,2,590,0,430,269
1,21-NOV-2000 21:17:23,483,1,76,2,2,700,0,700,265
1,21-NOV-2000 21:17:25,484,2,76,2,2,1010,0,880,265
1,21-NOV-2000 21:17:26,485,1,79,3,2,2170,0,3040,468
2,21-NOV-2000 21:17:17,154,3,76,2,2,780,0,770,284
1,21-NOV-2000 21:17:27,486,2,71,2,2,670,0,390,256
1,21-NOV-2000 21:17:28,487,1,84,2,2,720,0,670,272
1,21-NOV-2000 21:17:29,488,2,86,2,2,850,0,600,280
2,21-NOV-2000 21:17:22,155,3,86,2,2,950,0,910,280
1,21-NOV-2000 21:17:34,489,2,84,7,6,4710,0,4570,293,2000,146,1620,704,1830,135,3560,135
1,21-NOV-2000 21:17:39,490,1,78,2,2,820,0,610,281
1,21-NOV-2000 21:17:40,491,1,76,2,2,600,0,420,256
1,21-NOV-2000 21:17:42,492,3,82,2,2,760,0,520,286
1,21-NOV-2000 21:17:42,493,2,78,2,2,1010,0,790,262
1,21-NOV-2000 21:17:47,494,1,78,2,2,650,0,440,242
1,21-NOV-2000 21:17:48,495,3,96,2,2,690,0,740,277
1,21-NOV-2000 21:17:50,496,2,78,2,2,680,0,450,262
2,21-NOV-2000 21:17:41,156,3,91,2,2,310,0,310,249
1,21-NOV-2000 21:17:52,497,2,74,7,5,5550,0,15850,352,12410,770,9970,138,9830,138
2,21-NOV-2000 21:17:43,157,1,56,2,2,2320,0,2210,286
1,21-NOV-2000 21:17:53,498,1,79,2,2,720,0,510,268
1,21-NOV-2000 21:17:54,499,1,96,2,2,480,0,280,301
1,21-NOV-2000 21:17:54,500,2,76,4,2,680,0,450,237
1,21-NOV-2000 21:17:59,501,2,74,8,3,6930,0,5870,566,9090,157
2,21-NOV-2000 21:17:47,158,1,63,2,2,310,0,310,249
2,21-NOV-2000 21:17:49,159,1,79,2,2,310,0,310,249
1,21-NOV-2000 21:17:59,502,1,71,2,3,5010,0,7380,567,4960,141
2,21-NOV-2000 21:17:51,160,1,56,2,2,310,0,310,249
1,21-NOV-2000 21:18:05,503,2,71,2,2,680,0,480,256
1,21-NOV-2000 21:18:05,504,1,78,2,2,690,0,480,242
2,21-NOV-2000 21:18:01,161,1,68,2,2,310,0,310,249
1,21-NOV-2000 21:18:15,505,2,86,2,2,660,0,410,247
1,21-NOV-2000 21:18:20,506,2,88,2,2,670,0,630,210
1,21-NOV-2000 21:18:23,507,2,82,2,2,960,0,910,296
1,21-NOV-2000 21:18:24,508,1,84,2,2,640,0,630,272
2,21-NOV-2000 21:18:16,162,1,72,2,2,310,0,310,249
1,21-NOV-2000 21:18:28,509,2,71,2,2,1080,0,1050,247
1,21-NOV-2000 21:18:32,510,2,76,2,2,870,0,860,256
1,21-NOV-2000 21:18:32,511,1,74,8,3,5470,0,4870,510,7700,157
1,21-NOV-2000 21:18:37,512,1,76,2,2,720,0,440,265
1,21-NOV-2000 21:18:39,513,1,86,2,2,930,0,880,290
2,21-NOV-2000 21:18:30,163,3,91,2,2,1020,0,1240,261
1,21-NOV-2000 21:18:41,514,2,96,2,2,860,0,680,265
1,21-NOV-2000 21:18:41,515,3,103,2,2,830,0,520,269
1,21-NOV-2000 21:18:43,516,1,79,2,2,730,0,480,258
2,21-NOV-2000 21:18:35,164,3,110,2,2,940,0,770,274
1,21-NOV-2000 21:18:48,517,1,82,2,2,780,0,680,275
2,21-NOV-2000 21:18:38,165,3,94,2,2,820,0,520,210
2,21-NOV-2000 21:18:39,166,1,72,8,3,5240,0,5880,517,5180,126
1,21-NOV-2000 21:18:48,518,2,88,2,2,710,0,600,243
1,21-NOV-2000 21:18:49,519,3,106,2,2,640,0,560,278
1,21-NOV-2000 21:18:52,520,2,96,2,2,730,0,480,253
1,21-NOV-2000 21:18:52,521,1,96,2,2,870,0,570,265
1,21-NOV-2000 21:18:54,522,2,86,2,2,930,0,580,258
1,21-NOV-2000 21:18:54,523,3,94,2,2,860,0,920,257
1,21-NOV-2000 21:18:56,524,2,91,2,2,860,0,830,261
2,21-NOV-2000 21:18:46,167,1,88,2,2,310,0,310,249
2,21-NOV-2000 21:18:47,168,3,86,2,2,770,0,700,280
1,21-NOV-2000 21:18:59,525,1,79,6,3,4720,0,3930,478,3050,138
1,21-NOV-2000 21:19:02,526,2,82,3,2,1590,0,1920,316
2,21-NOV-2000 21:19:07,169,1,58,2,2,310,0,310,249
2,21-NOV-2000 21:19:10,170,3,86,2,2,870,0,830,258
2,21-NOV-2000 21:19:13,171,3,76,2,2,700,0,430,246
1,21-NOV-2000 21:19:23,527,2,71,8,3,5610,0,4370,496,8200,158
1,21-NOV-2000 21:19:25,528,2,72,2,2,740,0,810,271
1,21-NOV-2000 21:19:26,529,1,84,2,2,720,0,480,251
2,21-NOV-2000 21:19:16,172,1,76,2,2,310,0,310,249
1,21-NOV-2000 21:19:28,530,3,91,2,2,890,0,720,250
2,21-NOV-2000 21:19:21,173,3,78,2,2,860,0,600,242
1,21-NOV-2000 21:19:31,531,3,94,2,2,620,0,440,257
1,21-NOV-2000 21:19:32,532,2,74,7,4,4610,0,3590,343,1560,463,1160,138
1,21-NOV-2000 21:19:33,533,1,66,5,2,4570,0,5970,373
1,21-NOV-2000 21:19:35,534,1,65,8,3,5700,0,5290,496,8110,162
1,21-NOV-2000 21:19:36,535,2,88,2,2,610,0,660,232
1,21-NOV-2000 21:19:46,536,1,94,2,2,830,0,770,269
1,21-NOV-2000 21:19:46,537,2,82,2,2,690,0,520,234
1,21-NOV-2000 21:19:48,538,3,91,2,2,1310,0,1240,284
1,21-NOV-2000 21:19:50,539,2,72,2,2,710,0,670,253
1,21-NOV-2000 21:19:51,540,3,94,2,2,790,0,650,293
1,21-NOV-2000 21:19:51,541,1,65,7,4,4820,0,10580,349,11110,798,8870,137
1,21-NOV-2000 21:19:51,542,2,96,2,2,680,0,460,338
1,21-NOV-2000 21:19:55,543,1,68,2,2,890,0,840,271
1,21-NOV-2000 21:19:56,544,2,84,2,2,990,0,760,241
1,21-NOV-2000 21:19:59,545,1,66,6,3,3860,0,4340,473,2700,140
1,21-NOV-2000 21:20:00,546,1,61,2,2,590,0,450,222
1,21-NOV-2000 21:20:00,547,2,74,4,2,680,0,550,268
2,21-NOV-2000 21:19:54,174,1,60,2,2,310,0,310,249
1,21-NOV-2000 21:20:07,548,1,74,2,2,970,0,810,259
1,21-NOV-2000 21:20:11,549,2,84,2,2,760,0,480,272
1,21-NOV-2000 21:20:13,550,3,94,2,2,740,0,550,269
1,21-NOV-2000 21:20:15,551,2,94,2,2,580,0,400,257
1,21-NOV-2000 21:20:15,552,1,72,4,2,2010,0,2910,344
2,21-NOV-2000 21:20:06,175,3,79,2,2,1240,0,1060,318
1,21-NOV-2000 21:20:18,553,1,68,4,2,1740,0,2830,339
1,21-NOV-2000 21:20:19,554,2,72,8,3,6120,0,5680,489,8770,153
1,21-NOV-2000 21:20:20,555,2,76,2,2,860,0,830,284
1,21-NOV-2000 21:20:22,556,2,78,2,2,690,0,740,272
1,21-NOV-2000 21:20:22,557,1,71,2,2,1030,0,900,265
1,21-NOV-2000 21:20:23,558,2,79,2,2,780,0,450,258
1,21-NOV-2000 21:20:24,559,3,88,2,2,440,0,320,232
1,21-NOV-2000 21:20:27,560,2,86,2,2,1060,0,870,258
2,21-NOV-2000 21:20:16,176,1,63,2,2,310,0,310,249
1,21-NOV-2000 21:20:27,561,2,91,2,2,850,0,770,261
1,21-NOV-2000 21:20:27,562,3,99,4,2,840,0,800,286
1,21-NOV-2000 21:20:28,563,1,74,2,3,5650,0,8270,584,5600,147
1,21-NOV-2000 21:20:28,564,3,96,2,2,570,0,410,229
2,21-NOV-2000 21:20:18,177,3,91,2,2,930,0,720,273
2,21-NOV-2000 21:20:19,178,1,78,9,2,1040,0,960,272
1,21-NOV-2000 21:20:29,565,2,88,2,2,790,0,530,254
1,21-NOV-2000 21:20:31,566,2,86,2,2,620,0,360,258
1,21-NOV-2000 21:20:32,567,3,96,2,2,910,0,570,253
1,21-NOV-2000 21:20:33,568,2,76,2,2,310,0,310,249
1,21-NOV-2000 21:20:33,569,3,88,2,2,780,0,530,276
1,21-NOV-2000 21:20:37,570,1,79,5,2,4140,0,4600,518
