2,30-DEC-2004 10:31:23,1448,2,78,5,2,2750,0,3300,359
2,30-DEC-2004 10:31:23,1449,3,86,2,2,850,0,590,236
1,30-DEC-2004 10:31:24,1095,2,76,7,6,6060,0,10450,313,8580,141,9940,675,10300,132,9640,132
1,30-DEC-2004 10:31:25,1096,1,71,2,2,820,0,590,256
1,30-DEC-2004 10:31:25,1097,2,79,6,3,6640,0,10120,378,7320,138
2,30-DEC-2004 10:31:25,1450,3,91,2,2,860,0,780,284
2,30-DEC-2004 10:31:25,1451,3,91,2,2,1040,0,770,284
2,30-DEC-2004 10:31:26,1452,2,82,7,5,6470,0,7350,306,4330,665,3470,122,5420,111
2,30-DEC-2004 10:31:26,1453,1,22,2,2,310,0,310,249
2,30-DEC-2004 10:31:27,1454,3,91,4,2,2110,0,2450,330
1,30-DEC-2004 10:31:28,1098,1,76,2,2,1170,0,1030,265
2,30-DEC-2004 10:31:28,1455,2,82,2,2,930,0,580,255
2,30-DEC-2004 10:31:28,1456,3,91,2,2,700,0,670,284
2,30-DEC-2004 10:31:30,1457,3,91,2,2,910,0,830,273
1,30-DEC-2004 10:31:30,1099,2,82,7,5,5250,0,5300,316,3500,706,2880,132,3320,132
1,30-DEC-2004 10:31:31,1100,3,91,2,2,680,0,740,273
2,30-DEC-2004 10:31:32,1458,1,66,3,2,4060,0,6620,407
1,30-DEC-2004 10:31:32,1101,2,78,2,2,880,0,920,272
2,30-DEC-2004 10:31:34,1459,3,84,2,2,1050,0,1080,304
1,30-DEC-2004 10:31:34,1102,1,72,7,5,6230,0,6620,371,2780,753,2850,126,4320,135
1,30-DEC-2004 10:31:35,1103,3,84,2,2,630,0,670,251
1,30-DEC-2004 10:31:35,1104,2,79,6,3,6560,0,9980,368,7700,128
2,30-DEC-2004 10:31:34,1460,2,79,8,2,5900,0,10130,548
2,30-DEC-2004 10:31:35,1461,1,57,7,5,5690,0,8650,298,3310,620,3050,120,4730,120
1,30-DEC-2004 10:31:37,1105,1,74,7,4,5810,0,5350,333,3530,789,1650,138
2,30-DEC-2004 10:31:37,1462,1,61,7,5,5530,0,5910,291,3290,637,4620,106,4260,114
2,30-DEC-2004 10:31:38,1463,3,88,2,2,900,0,780,276
1,30-DEC-2004 10:31:39,1106,1,76,7,4,5770,0,4610,351,2700,446,1830,132
2,30-DEC-2004 10:31:39,1464,3,91,2,2,1290,0,1480,261
2,30-DEC-2004 10:31:39,1465,2,74,5,2,2630,0,3400,352
1,30-DEC-2004 10:31:40,1107,1,69,3,2,720,0,610,311
1,30-DEC-2004 10:31:41,1108,2,72,7,6,6450,0,6000,308,4430,144,3580,653,3710,126,4960,126
1,30-DEC-2004 10:31:41,1109,3,94,2,2,560,0,660,257
1,30-DEC-2004 10:31:41,1110,1,62,2,2,1150,0,1220,296
2,30-DEC-2004 10:31:41,1466,1,60,7,4,6030,0,4560,323,3280,361,2890,119
2,30-DEC-2004 10:31:42,1467,3,86,2,2,1070,0,800,269
1,30-DEC-2004 10:31:43,1111,1,78,7,4,5570,0,6080,350,3990,506,2540,145
2,30-DEC-2004 10:31:42,1468,1,58,2,2,310,0,310,249
2,30-DEC-2004 10:31:45,1469,1,63,7,5,6090,0,5680,302,5710,646,3300,118,2370,126
2,30-DEC-2004 10:31:45,1470,2,76,2,2,1150,0,820,265
1,30-DEC-2004 10:31:48,1112,1,63,5,2,5040,0,7940,582
2,30-DEC-2004 10:31:47,1471,2,78,2,2,930,0,990,262
2,30-DEC-2004 10:31:48,1472,1,68,7,5,7370,0,16470,296,14690,654,10120,118,10300,118
1,30-DEC-2004 10:31:49,1113,1,65,4,2,2240,0,3090,358
2,30-DEC-2004 10:31:48,1473,1,72,2,2,310,0,310,249
1,30-DEC-2004 10:31:51,1114,1,66,4,2,2050,0,1560,357
2,30-DEC-2004 10:31:51,1474,2,82,7,6,5490,0,5300,316,5150,132,3320,624,2460,132,3360,122
1,30-DEC-2004 10:31:53,1115,1,65,2,2,1060,0,860,276
1,30-DEC-2004 10:31:55,1116,2,82,2,2,1300,0,1060,296
1,30-DEC-2004 10:31:55,1117,1,78,2,2,2070,0,2690,398
2,30-DEC-2004 10:31:55,1475,1,62,7,4,5590,0,6720,289,8730,673,10600,108
2,30-DEC-2004 10:31:55,1476,2,82,5,2,2600,0,3420,337
2,30-DEC-2004 10:31:56,1477,3,91,2,2,1160,0,1020,284
2,30-DEC-2004 10:31:57,1478,3,96,5,2,2460,0,3730,374
2,30-DEC-2004 10:31:57,1479,1,61,7,5,6320,0,8000,283,4860,637,5830,114,4120,122
1,30-DEC-2004 10:31:58,1118,1,84,7,4,3900,0,3200,367,2560,914,1500,135
1,30-DEC-2004 10:31:59,1119,1,79,5,2,2220,0,3330,358
2,30-DEC-2004 10:31:59,1480,2,78,4,2,1870,0,3060,379
2,30-DEC-2004 10:32:01,1481,1,60,7,4,4830,0,3640,164,4310,278,3820,112
2,30-DEC-2004 10:32:02,1482,2,82,7,5,6160,0,5640,337,3540,716,2740,132,3250,122
2,30-DEC-2004 10:32:03,1483,2,76,6,3,6030,0,4100,351,4400,122
2,30-DEC-2004 10:32:03,1484,1,54,9,2,1320,0,870,236
1,30-DEC-2004 10:32:05,1120,2,94,2,2,1280,0,1130,257
1,30-DEC-2004 10:32:05,1121,2,86,2,2,810,0,510,247
2,30-DEC-2004 10:32:04,1485,2,76,6,3,5450,0,2870,446,2990,122
2,30-DEC-2004 10:32:05,1486,1,55,8,3,6320,0,4040,392,3380,116
1,30-DEC-2004 10:32:06,1122,3,96,2,2,1270,0,970,265
1,30-DEC-2004 10:32:07,1123,3,91,2,2,530,0,860,216
1,30-DEC-2004 10:32:07,1124,2,86,2,2,1040,0,900,269
2,30-DEC-2004 10:32:07,1487,1,63,7,4,6450,0,4910,326,6170,710,4240,126
2,30-DEC-2004 10:32:08,1488,2,88,2,2,840,0,840,265
1,30-DEC-2004 10:32:08,1125,3,99,2,2,1120,0,790,273
2,30-DEC-2004 10:32:08,1489,1,65,2,2,310,0,310,249
2,30-DEC-2004 10:32:10,1490,1,62,2,2,310,0,310,249
1,30-DEC-2004 10:32:11,1126,1,86,7,5,4810,0,5000,355,2100,755,1790,139,2460,139
2,30-DEC-2004 10:32:10,1491,2,84,6,2,3320,0,3020,440
2,30-DEC-2004 10:32:11,1492,3,94,2,2,1150,0,1030,210
2,30-DEC-2004 10:32:12,1493,1,71,2,2,310,0,310,249
1,30-DEC-2004 10:32:13,1127,2,86,2,2,920,0,970,280
2,30-DEC-2004 10:32:14,1494,2,76,2,2,1340,0,1480,275
1,30-DEC-2004 10:32:15,1128,2,88,2,2,1200,0,1110,287
1,30-DEC-2004 10:32:16,1129,2,86,2,2,990,0,980,269
2,30-DEC-2004 10:32:14,1495,3,106,2,2,830,0,910,278
1,30-DEC-2004 10:32:18,1130,2,84,2,2,790,0,650,251
2,30-DEC-2004 10:32:16,1496,1,74,7,4,5440,0,4010,315,2210,389,2230,119
2,30-DEC-2004 10:32:17,1497,2,78,2,2,1170,0,930,281
2,30-DEC-2004 10:32:18,1498,2,82,6,3,6170,0,4030,368,4090,132
2,30-DEC-2004 10:32:19,1499,3,86,2,2,310,0,310,249
2,30-DEC-2004 10:32:19,1500,2,82,2,2,1630,0,1060,275
2,30-DEC-2004 10:32:21,1501,2,82,2,2,860,0,570,245
2,30-DEC-2004 10:32:21,1502,3,88,2,2,1060,0,1060,310
2,30-DEC-2004 10:32:22,1503,2,82,2,2,790,0,570,234
1,30-DEC-2004 10:32:24,1131,2,99,2,2,1650,0,1340,248
2,30-DEC-2004 10:32:24,1504,3,103,2,2,310,0,310,249
1,30-DEC-2004 10:32:26,1132,1,65,7,4,6430,0,5810,374,4750,766,3580,129
2,30-DEC-2004 10:32:24,1505,1,62,8,3,7070,0,7430,500,11660,132
2,30-DEC-2004 10:32:28,1506,2,79,2,2,1440,0,1370,278
2,30-DEC-2004 10:32:28,1507,3,110,2,2,1390,0,1380,288
2,30-DEC-2004 10:32:28,1508,1,72,7,4,5920,0,3770,280,1960,371,2020,117
1,30-DEC-2004 10:32:34,1133,1,76,5,2,6010,0,10980,551
2,30-DEC-2004 10:32:32,1509,1,69,8,3,8610,0,7440,511,11040,146
2,30-DEC-2004 10:32:33,1510,2,76,2,2,1260,0,950,256
2,30-DEC-2004 10:32:34,1511,2,78,6,3,6080,0,4090,369,4550,125
1,30-DEC-2004 10:32:36,1134,1,71,2,2,1100,0,960,256
2,30-DEC-2004 10:32:35,1512,2,74,4,3,5680,0,4870,343,5300,129
2,30-DEC-2004 10:32:35,1513,2,45,8,3,5530,0,3680,210,3180,78
2,30-DEC-2004 10:32:36,1514,1,69,2,2,310,0,310,249
1,30-DEC-2004 10:32:37,1135,1,68,2,2,960,0,680,271
2,30-DEC-2004 10:32:37,1515,2,78,7,4,5640,0,3670,320,1180,398,2010,125
2,30-DEC-2004 10:32:38,1516,1,55,7,4,5650,0,6090,281,4520,654,4590,116
2,30-DEC-2004 10:32:40,1517,3,110,2,2,760,0,760,288
2,30-DEC-2004 10:32:41,1518,1,61,6,3,5860,0,5550,321,4310,114
2,30-DEC-2004 10:32:41,1519,2,72,4,2,1670,0,2480,326
2,30-DEC-2004 10:32:43,1520,3,99,2,2,310,0,310,249
2,30-DEC-2004 10:32:44,1521,3,106,2,2,960,0,560,252
2,30-DEC-2004 10:32:44,1522,2,99,2,2,1110,0,660,273
1,30-DEC-2004 10:32:45,1136,2,88,4,2,1800,0,2360,387
2,30-DEC-2004 10:32:45,1523,1,71,2,2,2250,0,3980,283
1,30-DEC-2004 10:32:48,1137,1,69,5,2,3130,0,2790,398
2,30-DEC-2004 10:32:48,1524,2,74,6,2,4260,0,5730,463
2,30-DEC-2004 10:32:50,1525,1,76,8,2,5830,0,7990,513
1,30-DEC-2004 10:32:51,1138,1,74,7,6,5500,0,4240,361,3100,138,2110,724,2550,129,3040,138
2,30-DEC-2004 10:32:52,1526,3,106,2,2,850,0,940,278
2,30-DEC-2004 10:32:52,1527,1,61,7,5,5420,0,4720,283,3060,629,2120,114,1910,114
1,30-DEC-2004 10:32:52,1139,1,74,7,5,6290,0,6020,352,2790,742,2960,147,3650,129
1,30-DEC-2004 10:32:53,1140,3,84,3,2,840,0,700,304
2,30-DEC-2004 10:32:54,1528,2,78,4,2,2020,0,2210,330
1,30-DEC-2004 10:32:57,1141,1,66,7,6,6700,0,10390,373,8420,140,7700,698,7420,132,11400,132
2,30-DEC-2004 10:32:58,1529,1,72,2,2,310,0,310,249
2,30-DEC-2004 10:32:58,1530,2,74,6,3,5950,0,3520,352,3490,119
2,30-DEC-2004 10:32:58,1531,3,103,2,2,1070,0,1070,308
1,30-DEC-2004 10:32:59,1142,1,66,7,5,6210,0,5960,348,3570,765,2840,140,2980,140
2,30-DEC-2004 10:32:59,1532,2,74,2,2,700,0,720,231
2,30-DEC-2004 10:32:59,1533,1,72,7,6,6640,0,3290,244,3430,89,3190,489,3040,98,2680,89
1,30-DEC-2004 10:33:01,1143,2,76,3,2,1830,0,1680,322
1,30-DEC-2004 10:33:01,1144,1,63,6,4,6590,0,6440,190,11140,326,8210,134
1,30-DEC-2004 10:33:02,1145,2,72,2,2,970,0,910,253
1,30-DEC-2004 10:33:03,1146,1,71,5,2,4150,0,4860,452
2,30-DEC-2004 10:33:03,1534,1,58,7,4,7030,0,12240,275,11100,660,14680,115
2,30-DEC-2004 10:33:04,1535,1,51,2,2,310,0,310,249
1,30-DEC-2004 10:33:05,1147,2,76,7,4,5340,0,5020,341,3320,770,980,122
2,30-DEC-2004 10:33:07,1536,2,82,2,2,1570,0,1390,245
1,30-DEC-2004 10:33:10,1148,3,94,2,2,830,0,590,269
1,30-DEC-2004 10:33:11,1149,1,72,2,3,7130,0,6230,589,8990,171
1,30-DEC-2004 10:33:12,1150,2,79,2,2,760,0,490,258
2,30-DEC-2004 10:33:11,1537,3,86,2,2,1120,0,1160,290
1,30-DEC-2004 10:33:13,1151,2,79,2,2,800,0,650,248
2,30-DEC-2004 10:33:14,1538,1,62,7,4,6130,0,6020,273,4520,351,4270,108
1,30-DEC-2004 10:33:17,1152,1,78,7,4,5770,0,5900,350,4720,818,3420,145
1,30-DEC-2004 10:33:17,1153,2,88,4,2,2290,0,2160,387
2,30-DEC-2004 10:33:18,1539,1,68,7,4,6120,0,5360,296,3700,688,3610,126
1,30-DEC-2004 10:33:18,1154,1,78,7,4,5220,0,5450,340,3260,437,2550,135
2,30-DEC-2004 10:33:19,1540,2,94,2,2,310,0,310,249
2,30-DEC-2004 10:33:19,1541,1,66,7,4,7210,0,6220,157,5590,323,3770,123
2,30-DEC-2004 10:33:20,1542,3,106,2,2,770,0,570,265
2,30-DEC-2004 10:33:21,1543,2,84,4,2,2620,0,2820,377
2,30-DEC-2004 10:33:23,1544,3,99,2,2,1020,0,890,273
2,30-DEC-2004 10:33:24,1545,2,79,2,2,1340,0,1180,248
2,30-DEC-2004 10:33:26,1546,3,94,2,2,1080,0,780,293
2,30-DEC-2004 10:33:26,1547,2,84,2,2,880,0,470,262
1,30-DEC-2004 10:33:28,1155,1,94,2,2,670,0,480,257
2,30-DEC-2004 10:33:27,1548,3,88,2,2,880,0,940,265
2,30-DEC-2004 10:33:28,1549,1,59,2,2,310,0,310,249
1,30-DEC-2004 10:33:30,1156,1,86,9,4,3950,0,4410,193,6410,409,4880,150
1,30-DEC-2004 10:33:31,1157,2,88,4,2,1300,0,1060,287
1,30-DEC-2004 10:33:31,1158,3,88,4,2,1050,0,940,287
2,30-DEC-2004 10:33:29,1550,3,91,2,2,960,0,770,261
2,30-DEC-2004 10:33:30,1551,2,88,2,2,1090,0,710,254
1,30-DEC-2004 10:33:32,1159,1,79,2,2,2400,0,1950,428
1,30-DEC-2004 10:33:32,1160,2,79,6,2,2740,0,2630,428
2,30-DEC-2004 10:33:31,1552,2,88,2,2,520,0,380,221
2,30-DEC-2004 10:33:32,1553,3,103,2,2,1080,0,1060,295
1,30-DEC-2004 10:33:34,1161,2,96,2,2,1820,0,1470,277
2,30-DEC-2004 10:33:33,1554,1,59,7,4,6640,0,6640,147,12880,302,11750,110
2,30-DEC-2004 10:33:33,1555,3,94,2,2,1040,0,960,281
2,30-DEC-2004 10:33:34,1556,2,63,2,2,1110,0,860,246
2,30-DEC-2004 10:33:35,1557,3,76,2,2,790,0,670,246
2,30-DEC-2004 10:33:35,1558,2,66,2,2,1170,0,860,248
2,30-DEC-2004 10:33:35,1559,1,59,7,5,7030,0,7230,310,7030,628,3400,124,1720,124
2,30-DEC-2004 10:33:37,1560,2,78,6,3,5590,0,3930,359,4140,135
2,30-DEC-2004 10:33:37,1561,1,62,2,2,310,0,310,249
2,30-DEC-2004 10:33:38,1562,3,79,2,2,1310,0,960,258
1,30-DEC-2004 10:33:39,1162,1,78,2,2,790,0,870,272
1,30-DEC-2004 10:33:40,1163,2,86,2,2,1060,0,810,258
2,30-DEC-2004 10:33:40,1563,2,79,7,6,5730,0,6850,318,6070,128,6520,668,6080,128,7580,138
1,30-DEC-2004 10:33:43,1164,1,79,7,5,6010,0,5410,338,3360,728,1900,128,3770,128
2,30-DEC-2004 10:33:41,1564,2,76,6,4,8410,0,6920,179,7770,341,7150,122
2,30-DEC-2004 10:33:42,1565,1,66,7,5,6360,0,9720,307,4800,673,3680,123,4430,132
2,30-DEC-2004 10:33:43,1566,2,78,7,5,5010,0,2980,320,2070,125,1390,369,1150,135
2,30-DEC-2004 10:33:43,1567,3,88,2,2,1180,0,1030,298
2,30-DEC-2004 10:33:44,1568,1,61,7,5,6000,0,6610,283,6300,629,3960,122,4330,122
1,30-DEC-2004 10:33:45,1165,2,99,2,2,910,0,1030,273
2,30-DEC-2004 10:33:45,1569,3,88,2,2,900,0,720,243
2,30-DEC-2004 10:33:46,1570,2,69,6,3,6070,0,3790,355,4510,120
1,30-DEC-2004 10:33:48,1166,1,76,6,3,6560,0,10660,398,7470,141
1,30-DEC-2004 10:33:48,1167,2,96,2,2,1430,0,1240,253
2,30-DEC-2004 10:33:48,1571,1,63,7,5,5600,0,4430,294,4680,638,1380,118,2840,118
2,30-DEC-2004 10:33:50,1572,2,69,7,6,6020,0,8590,303,7710,120,7650,616,7440,129,11540,129
2,30-DEC-2004 10:33:50,1573,1,65,2,2,310,0,310,249
2,30-DEC-2004 10:33:51,1574,2,72,6,3,5450,0,3930,353,3830,126
1,30-DEC-2004 10:33:52,1168,2,91,2,2,860,0,710,261
2,30-DEC-2004 10:33:56,1575,1,63,2,2,310,0,310,249
2,30-DEC-2004 10:33:58,1576,3,91,2,2,920,0,640,261
2,30-DEC-2004 10:33:58,1577,2,76,4,2,2780,0,2210,313
1,30-DEC-2004 10:34:00,1169,2,94,2,2,1220,0,910,257
2,30-DEC-2004 10:34:00,1578,2,82,2,2,960,0,1100,265
1,30-DEC-2004 10:34:02,1170,1,79,7,4,6150,0,10840,638,1140,1188,1260,318
1,30-DEC-2004 10:34:02,1171,2,84,2,2,1200,0,1000,262
2,30-DEC-2004 10:34:02,1579,1,62,2,2,310,0,310,249
2,30-DEC-2004 10:34:04,1580,1,58,2,2,310,0,310,249
2,30-DEC-2004 10:34:05,1581,3,127,2,2,310,0,310,249
1,30-DEC-2004 10:34:10,1172,1,78,6,4,5930,0,6310,184,11830,398,9440,135
2,30-DEC-2004 10:34:10,1582,1,71,3,2,6870,0,10000,496
2,30-DEC-2004 10:34:13,1583,1,63,6,2,2270,0,1540,302
1,30-DEC-2004 10:34:16,1173,1,72,7,4,5610,0,10640,344,9980,507,10190,135
2,30-DEC-2004 10:34:15,1584,2,74,2,2,1320,0,1220,305
1,30-DEC-2004 10:34:17,1174,1,78,2,2,960,0,940,262
2,30-DEC-2004 10:34:17,1585,2,84,2,2,1230,0,1040,272
2,30-DEC-2004 10:34:18,1586,1,72,2,2,310,0,310,249
1,30-DEC-2004 10:34:20,1175,1,79,6,4,5520,0,5250,188,10140,408,6230,148
2,30-DEC-2004 10:34:19,1587,1,78,2,2,310,0,310,249
2,30-DEC-2004 10:34:19,1588,3,110,2,2,800,0,750,302
1,30-DEC-2004 10:34:22,1176,2,79,7,4,5200,0,5800,308,3630,718,3590,128
1,30-DEC-2004 10:34:24,1177,1,61,7,5,5730,0,8960,329,9690,721,8860,129,10870,129
2,30-DEC-2004 10:34:24,1589,1,69,7,5,5830,0,4690,303,3380,668,1210,129,2990,120
2,30-DEC-2004 10:34:25,1590,2,91,6,3,6310,0,6010,376,5970,124
1,30-DEC-2004 10:34:25,1178,2,79,2,2,970,0,750,268
1,30-DEC-2004 10:34:28,1179,1,74,6,3,5200,0,9580,603,6350,157
2,30-DEC-2004 10:34:27,1591,1,66,7,5,6230,0,4730,290,3600,640,1440,123,2980,123
1,30-DEC-2004 10:34:30,1180,2,79,9,9,4940,0,5470,328,2250,708,2560,128,2970,128,6940,1108,8690,658,6200,168,4930,1408
2,30-DEC-2004 10:34:30,1592,1,65,7,5,5940,0,4350,292,3990,627,1690,121,2790,113
1,30-DEC-2004 10:34:33,1181,1,78,2,3,5660,0,8860,623,5710,164
2,30-DEC-2004 10:34:32,1593,1,63,7,4,5400,0,3080,294,3560,366,1270,126
1,30-DEC-2004 10:34:34,1182,1,79,4,2,2320,0,2600,358
2,30-DEC-2004 10:34:33,1594,1,66,2,2,310,0,310,249
2,30-DEC-2004 10:34:33,1595,2,72,4,2,2500,0,2850,371
1,30-DEC-2004 10:34:36,1183,2,78,2,2,1130,0,720,262
2,30-DEC-2004 10:34:36,1596,2,82,2,2,1130,0,770,275
1,30-DEC-2004 10:34:37,1184,1,66,7,5,5410,0,5030,357,2730,757,2300,132,3180,132
2,30-DEC-2004 10:34:38,1597,3,86,2,2,1040,0,770,280
1,30-DEC-2004 10:34:40,1185,2,79,7,5,5310,0,7400,328,5910,128,6140,368,14240,128
1,30-DEC-2004 10:34:40,1186,3,78,2,2,960,0,770,281
2,30-DEC-2004 10:34:39,1598,2,79,2,2,810,0,520,238
2,30-DEC-2004 10:34:39,1599,3,88,2,2,1170,0,1420,243
1,30-DEC-2004 10:34:42,1187,3,79,2,2,920,0,890,258
1,30-DEC-2004 10:34:42,1188,1,94,4,2,1580,0,1290,304
1,30-DEC-2004 10:34:43,1189,2,72,7,4,4330,0,3790,298,2070,426,1520,126
2,30-DEC-2004 10:34:41,1600,1,62,8,3,8400,0,5670,430,11620,132
1,30-DEC-2004 10:34:44,1190,2,74,3,2,1850,0,2040,315
2,30-DEC-2004 10:34:43,1601,2,79,4,2,2200,0,1880,328
2,30-DEC-2004 10:34:43,1602,1,71,7,5,6850,0,5870,327,3630,665,2520,123,2920,114
2,30-DEC-2004 10:34:44,1603,2,82,5,2,2560,0,3220,378
2,30-DEC-2004 10:34:45,1604,1,78,2,2,310,0,310,249
1,30-DEC-2004 10:34:46,1191,1,61,7,6,6480,0,10870,321,7840,145,12160,698,9720,145,11880,129
1,30-DEC-2004 10:34:47,1192,2,76,2,2,1110,0,870,256
2,30-DEC-2004 10:34:46,1605,1,66,2,2,310,0,310,249
1,30-DEC-2004 10:34:49,1193,2,78,2,2,1150,0,1070,242
2,30-DEC-2004 10:34:47,1606,2,84,2,2,1080,0,980,293
1,30-DEC-2004 10:34:49,1194,1,62,7,5,5470,0,5490,383,4570,767,2110,147,3450,147
2,30-DEC-2004 10:34:49,1607,3,86,2,2,1190,0,800,247
1,30-DEC-2004 10:34:52,1195,1,65,7,4,5560,0,7000,358,4380,839,4230,137
2,30-DEC-2004 10:34:51,1608,3,103,2,2,1250,0,1020,282
2,30-DEC-2004 10:34:51,1609,2,96,2,2,840,0,560,241
2,30-DEC-2004 10:34:52,1610,3,110,2,2,990,0,730,261
2,30-DEC-2004 10:34:52,1611,1,59,2,2,310,0,310,249
2,30-DEC-2004 10:34:52,1612,2,94,2,2,1010,0,1030,269
1,30-DEC-2004 10:34:54,1196,1,58,2,3,5490,0,8440,587,5810,158
1,30-DEC-2004 10:34:55,1197,2,74,7,5,4910,0,5680,315,3930,687,2160,129,2240,129
2,30-DEC-2004 10:34:55,1613,1,62,2,2,310,0,310,249
1,30-DEC-2004 10:34:56,1198,1,63,7,4,7090,0,11610,366,12470,478,10610,142
1,30-DEC-2004 10:34:56,1199,2,74,2,2,850,0,590,240
1,30-DEC-2004 10:34:57,1200,1,78,5,2,3360,0,6220,545
1,30-DEC-2004 10:34:57,1201,2,74,2,2,1070,0,660,259
2,30-DEC-2004 10:34:57,1614,3,103,2,2,960,0,860,269
2,30-DEC-2004 10:34:57,1615,1,69,3,2,3570,0,5550,311
1,30-DEC-2004 10:34:59,1202,2,71,2,2,1120,0,1100,256
1,30-DEC-2004 10:35:01,1203,2,71,7,5,5380,0,5460,327,2740,718,2280,123,3110,132
2,30-DEC-2004 10:35:00,1616,1,63,2,2,310,0,310,249
2,30-DEC-2004 10:35:01,1617,3,96,2,2,990,0,690,265
1,30-DEC-2004 10:35:02,1204,1,60,7,5,7100,0,14810,376,9910,761,6920,149,8040,142
2,30-DEC-2004 10:35:02,1618,1,63,7,4,7850,0,6870,150,8920,326,8020,110
2,30-DEC-2004 10:35:03,1619,3,86,2,2,1020,0,890,280
2,30-DEC-2004 10:35:03,1620,2,86,2,2,880,0,580,236
2,30-DEC-2004 10:35:03,1621,1,68,2,2,310,0,310,249
2,30-DEC-2004 10:35:04,1622,2,88,2,2,830,0,520,232
2,30-DEC-2004 10:35:05,1623,1,66,7,5,7380,0,14350,282,8630,632,7270,123,8480,115
1,30-DEC-2004 10:35:05,1205,1,65,6,3,6470,0,6560,407,4510,137
2,30-DEC-2004 10:35:05,1624,3,91,6,2,1590,0,1690,261
2,30-DEC-2004 10:35:07,1625,2,94,2,2,1460,0,1080,281
1,30-DEC-2004 10:35:08,1206,1,69,6,3,6640,0,10740,398,5430,146
2,30-DEC-2004 10:35:08,1626,3,94,2,2,1250,0,1020,257
1,30-DEC-2004 10:35:10,1207,1,63,6,3,9040,0,10770,494,7090,142
1,30-DEC-2004 10:35:10,1208,2,76,7,5,5420,0,10870,332,6810,722,4810,132,6420,132
2,30-DEC-2004 10:35:09,1627,2,88,2,2,1430,0,1320,254
2,30-DEC-2004 10:35:09,1628,1,55,2,2,310,0,310,249
2,30-DEC-2004 10:35:10,1629,3,94,5,2,3730,0,4190,375
2,30-DEC-2004 10:35:10,1630,2,88,2,2,820,0,550,243
2,30-DEC-2004 10:35:11,1631,2,84,2,2,1120,0,740,251
1,30-DEC-2004 10:35:11,1209,3,91,2,2,860,0,860,296
1,30-DEC-2004 10:35:12,1210,2,74,4,2,1440,0,2480,240
2,30-DEC-2004 10:35:12,1632,1,69,9,2,1670,0,2210,233
2,30-DEC-2004 10:35:12,1633,3,91,2,2,1010,0,710,284
2,30-DEC-2004 10:35:13,1634,2,91,4,2,2400,0,3060,341
1,30-DEC-2004 10:35:13,1211,1,68,7,5,6630,0,12920,339,8220,747,6530,135,7130,135
2,30-DEC-2004 10:35:13,1635,1,71,7,4,5880,0,4750,301,2610,718,2270,123
2,30-DEC-2004 10:35:15,1636,1,76,2,2,310,0,310,249
1,30-DEC-2004 10:35:16,1212,3,84,2,2,1020,0,1110,283
1,30-DEC-2004 10:35:17,1213,1,74,5,2,5340,0,8070,594
1,30-DEC-2004 10:35:19,1214,2,78,7,5,5580,0,5870,330,3160,720,2880,125,3310,125
1,30-DEC-2004 10:35:21,1215,1,72,2,3,5710,0,8900,607,5720,162
2,30-DEC-2004 10:35:22,1637,1,72,7,5,6910,0,9360,280,5140,635,4040,117,5380,117
2,30-DEC-2004 10:35:22,1638,2,91,2,2,850,0,670,238
1,30-DEC-2004 10:35:23,1216,2,79,5,2,3480,0,5720,488
1,30-DEC-2004 10:35:25,1217,2,78,3,2,1910,0,1930,389
1,30-DEC-2004 10:35:26,1218,1,65,8,3,4800,0,4490,562,6920,170
1,30-DEC-2004 10:35:26,1219,3,88,2,2,780,0,530,254
2,30-DEC-2004 10:35:25,1639,1,59,8,3,6330,0,5200,435,8550,139
2,30-DEC-2004 10:35:26,1640,1,68,9,2,1070,0,800,262
2,30-DEC-2004 10:35:28,1641,2,74,6,3,5870,0,3450,352,3460,119
2,30-DEC-2004 10:35:28,1642,1,61,8,3,6160,0,5440,383,7300,152
1,30-DEC-2004 10:35:29,1220,2,78,6,4,3460,0,3740,174,4060,359,2830,135
1,30-DEC-2004 10:35:30,1221,1,68,7,4,5270,0,4380,330,2120,424,1660,135
1,30-DEC-2004 10:35:32,1222,1,79,5,2,4430,0,5830,588
2,30-DEC-2004 10:35:32,1643,2,88,4,2,2310,0,2690,365
2,30-DEC-2004 10:35:32,1644,3,106,2,2,310,0,310,249
2,30-DEC-2004 10:35:33,1645,1,3,2,2,310,0,310,249
2,30-DEC-2004 10:35:33,1646,2,96,2,2,1050,0,860,277
2,30-DEC-2004 10:35:35,1647,1,74,7,5,7720,0,11100,315,7550,659,6440,119,6440,119
1,30-DEC-2004 10:35:36,1223,1,72,7,4,5680,0,5690,335,3140,444,2380,135
2,30-DEC-2004 10:35:36,1648,1,76,2,2,310,0,310,249
1,30-DEC-2004 10:35:38,1224,1,71,2,2,900,0,930,292
1,30-DEC-2004 10:35:38,1225,2,82,7,4,4910,0,4550,357,2620,778,2180,122
2,30-DEC-2004 10:35:38,1649,1,72,7,4,6260,0,3810,326,3460,362,2000,126
2,30-DEC-2004 10:35:41,1650,1,82,2,2,310,0,310,249
1,30-DEC-2004 10:35:43,1226,2,65,7,5,4880,0,4940,333,2120,684,1920,121,3000,129
1,30-DEC-2004 10:35:44,1227,1,57,7,4,5100,0,8620,334,8260,477,7280,141
1,30-DEC-2004 10:35:44,1228,3,79,2,2,790,0,790,298
1,30-DEC-2004 10:35:45,1229,2,71,6,4,4340,0,3320,185,4070,345,2940,123
2,30-DEC-2004 10:35:44,1651,3,91,2,2,1180,0,960,250
