1,01-JAN-2000 11:49:15,1122,1,74,6,2,4740,0,6630,649
2,30-DEC-2004 15:11:27,429,2,76,6,2,3380,0,4110,465
2,30-DEC-2004 15:11:27,430,1,61,8,3,5970,0,8360,414,6280,145
1,01-JAN-2000 11:49:17,1123,2,82,2,2,820,0,460,234
1,01-JAN-2000 11:49:17,1124,1,61,6,4,6500,0,5850,191,9870,329,6040,137
1,01-JAN-2000 11:49:17,1125,3,86,2,2,710,0,570,258
1,01-JAN-2000 11:49:18,1126,2,94,2,2,830,0,840,281
2,30-DEC-2004 15:11:29,431,2,82,2,2,310,0,310,249
2,30-DEC-2004 15:11:30,432,1,61,7,4,5440,0,3470,306,1310,698,1620,106
1,01-JAN-2000 11:49:20,1127,2,78,2,2,1000,0,940,252
1,01-JAN-2000 11:49:22,1128,2,72,4,2,2180,0,2260,362
1,01-JAN-2000 11:49:22,1129,3,84,2,2,500,0,600,283
1,01-JAN-2000 11:49:22,1130,1,62,6,3,6270,0,6350,485,4240,140
2,30-DEC-2004 15:11:32,433,1,69,7,5,5910,0,4830,303,8100,677,7950,120,8280,120
2,30-DEC-2004 15:11:33,434,3,103,4,2,1210,0,1090,295
1,01-JAN-2000 11:49:24,1131,2,78,2,2,1070,0,1150,281
2,30-DEC-2004 15:11:34,435,3,103,2,2,770,0,460,231
1,01-JAN-2000 11:49:26,1132,1,62,5,2,3120,0,3750,406
2,30-DEC-2004 15:11:37,436,1,57,3,2,3620,0,6580,420
1,01-JAN-2000 11:49:29,1133,1,65,6,4,4410,0,4290,186,4060,390,1750,145
1,01-JAN-2000 11:49:29,1134,3,54,2,2,310,0,310,249
1,01-JAN-2000 11:49:29,1135,1,84,2,2,880,0,730,325
1,01-JAN-2000 11:49:30,1136,2,74,2,3,6040,0,5520,594,8620,157
2,30-DEC-2004 15:11:40,437,1,66,7,4,6550,0,5970,298,5130,682,3430,123
1,01-JAN-2000 11:49:30,1137,2,76,2,2,890,0,790,265
2,30-DEC-2004 15:11:43,438,2,76,6,2,3760,0,6060,484
1,01-JAN-2000 11:49:32,1138,2,69,6,4,3770,0,3900,172,4040,346,2590,138
1,01-JAN-2000 11:49:33,1139,1,61,6,3,6930,0,10660,391,7310,145
2,30-DEC-2004 15:11:43,439,1,72,7,5,6310,0,5810,317,6230,671,4170,126,3060,126
2,30-DEC-2004 15:11:44,440,1,65,6,3,6570,0,5350,317,3530,113
1,01-JAN-2000 11:49:35,1140,1,66,4,2,1610,0,3000,357
2,30-DEC-2004 15:11:46,441,1,63,7,4,6210,0,5140,278,3320,358,2520,118
1,01-JAN-2000 11:49:37,1141,1,66,4,2,2200,0,2690,365
2,30-DEC-2004 15:11:48,442,2,79,2,2,1290,0,990,288
2,30-DEC-2004 15:11:49,443,3,88,2,2,790,0,530,243
2,30-DEC-2004 15:11:49,444,2,76,2,2,1270,0,990,246
1,01-JAN-2000 11:49:38,1142,2,79,7,6,5410,0,2970,318,2010,148,1700,658,1450,138,2220,138
1,01-JAN-2000 11:49:39,1143,2,86,2,2,1690,0,1630,290
2,30-DEC-2004 15:11:50,445,3,86,2,2,740,0,460,247
2,30-DEC-2004 15:11:51,446,2,76,2,2,1040,0,960,256
2,30-DEC-2004 15:11:51,447,3,88,2,2,960,0,800,243
2,30-DEC-2004 15:11:52,448,2,79,6,3,8100,0,8150,508,5820,128
1,01-JAN-2000 11:49:46,1144,2,86,2,2,1080,0,1110,301
2,30-DEC-2004 15:11:56,449,2,86,2,2,1060,0,930,280
2,30-DEC-2004 15:11:59,450,3,99,2,2,760,0,710,236
2,30-DEC-2004 15:11:59,451,1,54,8,3,8970,0,11110,358,11260,114
2,30-DEC-2004 15:11:59,452,2,78,2,2,910,0,610,242
1,01-JAN-2000 11:49:49,1145,1,66,6,4,1540,0,1340,165,2280,340,2330,132
2,30-DEC-2004 15:12:00,453,2,78,2,2,1130,0,1160,291
1,01-JAN-2000 11:49:51,1146,3,99,3,2,960,0,950,311
2,30-DEC-2004 15:12:01,454,2,79,4,2,2180,0,2880,378
2,30-DEC-2004 15:12:02,455,1,52,7,5,6900,0,12500,261,8930,602,6160,110,5020,103
2,30-DEC-2004 15:12:03,456,2,76,2,2,1380,0,1040,246
1,01-JAN-2000 11:49:54,1147,1,84,2,2,850,0,640,272
2,30-DEC-2004 15:12:04,457,1,59,7,4,5720,0,11210,302,9860,391,10970,117
2,30-DEC-2004 15:12:05,458,2,71,7,5,5300,0,5030,310,2400,709,1880,132,3420,123
1,01-JAN-2000 11:49:57,1148,2,86,2,2,950,0,830,247
2,30-DEC-2004 15:12:08,459,1,62,7,5,5840,0,6270,289,3730,626,3550,116,3150,116
1,01-JAN-2000 11:50:01,1149,2,68,2,2,790,0,510,271
1,01-JAN-2000 11:50:01,1150,1,82,3,2,2870,0,2130,357
1,01-JAN-2000 11:50:04,1151,2,72,5,2,4430,0,6610,507
1,01-JAN-2000 11:50:06,1152,1,76,7,6,6540,0,4810,322,3160,141,3250,684,2010,132,2890,132
1,01-JAN-2000 11:50:07,1153,2,74,2,2,1270,0,1060,296
1,01-JAN-2000 11:50:08,1154,3,88,2,2,970,0,850,276
1,01-JAN-2000 11:50:10,1155,3,96,2,2,810,0,630,253
2,30-DEC-2004 15:12:21,460,2,72,3,2,2350,0,2900,335
2,30-DEC-2004 15:12:22,461,1,51,7,4,4590,0,5130,153,5060,263,2810,108
1,01-JAN-2000 11:50:15,1156,1,76,7,5,5900,0,5260,332,3230,713,2100,141,3100,132
1,01-JAN-2000 11:50:15,1157,2,78,2,2,910,0,890,262
2,30-DEC-2004 15:12:27,462,1,61,7,5,5100,0,4230,291,1460,652,2170,122,3060,114
2,30-DEC-2004 15:12:27,463,1,74,2,2,310,0,310,249
1,01-JAN-2000 11:50:18,1158,2,79,2,2,1080,0,710,258
2,30-DEC-2004 15:12:29,464,2,84,2,2,1180,0,1390,262
1,01-JAN-2000 11:50:20,1159,2,76,2,2,1090,0,1230,313
2,30-DEC-2004 15:12:31,465,3,74,2,2,1370,0,1170,268
1,01-JAN-2000 11:50:22,1160,2,78,7,5,5220,0,5180,320,3380,701,2600,125,2360,135
1,01-JAN-2000 11:50:23,1161,1,72,8,3,5730,0,5410,607,7990,171
2,30-DEC-2004 15:12:34,466,3,82,2,2,1070,0,680,275
2,30-DEC-2004 15:12:34,467,1,76,2,2,310,0,310,249
2,30-DEC-2004 15:12:34,468,2,82,5,2,2190,0,3520,316
1,01-JAN-2000 11:50:24,1162,3,86,2,2,980,0,1130,258
1,01-JAN-2000 11:50:24,1163,2,76,5,2,4290,0,6790,551
1,01-JAN-2000 11:50:25,1164,1,63,6,3,5980,0,4750,414,2720,158
1,01-JAN-2000 11:50:27,1165,1,65,2,2,1190,0,830,284
2,30-DEC-2004 15:12:37,469,3,106,2,2,900,0,860,265
2,30-DEC-2004 15:12:37,470,1,68,7,6,5960,0,3680,288,2920,118,3680,586,1610,126,2410,118
1,01-JAN-2000 11:50:28,1166,2,69,2,2,1330,0,1130,338
2,30-DEC-2004 15:12:40,471,2,78,4,2,2110,0,3140,330
2,30-DEC-2004 15:12:42,472,1,68,7,5,7130,0,6350,313,8630,611,5070,118,5630,118
2,30-DEC-2004 15:12:44,473,1,60,2,2,310,0,310,249
1,01-JAN-2000 11:50:34,1167,1,79,4,2,2440,0,2870,398
1,01-JAN-2000 11:50:34,1168,2,74,2,2,1140,0,970,250
2,30-DEC-2004 15:12:45,474,1,74,7,5,6450,0,6040,296,3450,640,2830,119,2810,110
1,01-JAN-2000 11:50:37,1169,2,86,2,2,870,0,730,258
2,30-DEC-2004 15:12:47,475,2,82,2,2,1100,0,850,255
2,30-DEC-2004 15:12:48,476,2,79,2,2,970,0,600,258
1,01-JAN-2000 11:50:37,1170,1,71,2,3,6230,0,9580,594,6030,150
2,30-DEC-2004 15:12:52,477,1,59,8,3,4510,0,2900,221,1080,724
2,30-DEC-2004 15:12:53,478,2,78,2,2,760,0,540,242
2,30-DEC-2004 15:12:54,479,2,82,2,2,600,0,630,265
1,01-JAN-2000 11:50:43,1171,2,78,2,2,930,0,570,262
2,30-DEC-2004 15:12:55,480,3,91,2,2,1080,0,1070,296
2,30-DEC-2004 15:12:55,481,1,65,7,4,5540,0,3420,292,2280,366,2740,121
2,30-DEC-2004 15:12:55,482,2,79,5,2,2620,0,3230,328
1,01-JAN-2000 11:50:46,1172,2,74,4,2,1760,0,1750,324
2,30-DEC-2004 15:12:57,483,1,61,7,5,7100,0,12880,283,10890,621,9280,122,7600,122
1,01-JAN-2000 11:50:47,1173,2,79,2,2,1180,0,1130,258
2,30-DEC-2004 15:12:58,484,2,84,6,4,4630,0,4620,167,4660,377,4970,125
1,01-JAN-2000 11:50:49,1174,1,72,7,4,5960,0,10620,335,8420,426,9970,135
1,01-JAN-2000 11:50:50,1175,3,99,2,2,980,0,730,261
2,30-DEC-2004 15:13:00,485,3,88,2,2,920,0,1420,287
2,30-DEC-2004 15:13:00,486,1,63,7,4,4910,0,5780,286,4400,358,2420,118
2,30-DEC-2004 15:13:01,487,1,44,2,2,310,0,310,249
2,30-DEC-2004 15:13:01,488,2,82,2,2,1030,0,850,265
2,30-DEC-2004 15:13:01,489,3,88,2,2,940,0,590,265
1,01-JAN-2000 11:50:51,1176,1,72,2,2,1080,0,790,280
1,01-JAN-2000 11:50:52,1177,1,74,5,2,2410,0,3410,398
2,30-DEC-2004 15:13:02,490,2,79,2,2,920,0,740,248
2,30-DEC-2004 15:13:03,491,1,68,8,2,5860,0,10570,441
1,01-JAN-2000 11:50:54,1178,1,72,2,3,5810,0,8870,598,6070,153
2,30-DEC-2004 15:13:05,492,1,71,3,3,7220,0,8170,434,6550,114
2,30-DEC-2004 15:13:06,493,3,91,2,2,1140,0,1100,250
1,01-JAN-2000 11:50:56,1179,3,79,2,2,810,0,550,268
1,01-JAN-2000 11:50:56,1180,1,62,2,2,830,0,510,257
2,30-DEC-2004 15:13:06,494,2,86,2,2,1250,0,1010,301
2,30-DEC-2004 15:13:08,495,1,63,2,2,310,0,310,249
2,30-DEC-2004 15:13:09,496,2,78,2,2,610,0,480,174
1,01-JAN-2000 11:50:59,1181,1,82,6,4,4860,0,4480,183,4030,398,3570,132
2,30-DEC-2004 15:13:13,497,2,76,7,5,5430,0,4820,322,1820,684,2020,122,2660,122
2,30-DEC-2004 15:13:13,498,3,84,2,2,1150,0,910,241
1,01-JAN-2000 11:51:03,1182,2,56,2,2,1080,0,1100,293
1,01-JAN-2000 11:51:04,1183,3,79,2,2,1210,0,1210,278
1,01-JAN-2000 11:51:04,1184,2,55,2,2,970,0,680,267
2,30-DEC-2004 15:13:15,499,3,91,2,2,770,0,560,261
2,30-DEC-2004 15:13:15,500,2,76,5,2,2180,0,3660,322
2,30-DEC-2004 15:13:16,501,2,74,2,2,1000,0,690,203
1,01-JAN-2000 11:51:05,1185,1,74,7,5,5030,0,4880,361,1760,789,1930,138,3340,138
2,30-DEC-2004 15:13:16,502,1,63,8,3,7050,0,10060,526,5930,142
2,30-DEC-2004 15:13:17,503,2,76,4,2,2370,0,2910,322
1,01-JAN-2000 11:51:08,1186,2,68,7,5,4840,0,6230,305,2200,671,2070,126,3910,118
2,30-DEC-2004 15:13:20,504,1,71,7,4,5460,0,7040,265,2400,461,1710,114
2,30-DEC-2004 15:13:20,505,2,71,2,2,1090,0,1030,274
1,01-JAN-2000 11:51:09,1187,1,56,6,3,6470,0,9870,384,6910,146
1,01-JAN-2000 11:51:10,1188,1,71,4,2,1060,0,1070,292
1,01-JAN-2000 11:51:10,1189,2,76,4,2,1170,0,1270,313
1,01-JAN-2000 11:51:13,1190,1,68,2,2,740,0,520,262
2,30-DEC-2004 15:13:23,506,1,76,7,4,7230,0,5890,332,3160,408,2790,122
1,01-JAN-2000 11:51:14,1191,1,60,2,2,1100,0,860,323
1,01-JAN-2000 11:51:19,1192,2,84,3,2,2780,0,4330,493
2,30-DEC-2004 15:13:29,507,2,103,2,2,980,0,940,269
2,30-DEC-2004 15:13:31,508,2,84,2,2,1170,0,1110,272
2,30-DEC-2004 15:13:31,509,1,84,7,6,7450,0,5630,325,5290,114,2620,588,4190,125,4430,114
2,30-DEC-2004 15:13:33,510,1,86,6,2,3460,0,6060,312
1,01-JAN-2000 11:51:29,1193,1,84,6,4,6280,0,5250,188,5360,398,4070,146
2,30-DEC-2004 15:13:40,511,1,72,3,2,3730,0,4760,407
1,01-JAN-2000 11:51:30,1194,3,84,2,2,870,0,910,304
1,01-JAN-2000 11:51:30,1195,1,71,2,2,1280,0,1910,265
2,30-DEC-2004 15:13:41,512,2,72,7,5,5460,0,4710,344,1970,671,1970,135,2160,126
2,30-DEC-2004 15:13:41,513,1,82,9,2,1840,0,1800,255
2,30-DEC-2004 15:13:42,514,2,69,2,2,960,0,570,233
1,01-JAN-2000 11:51:32,1196,2,88,2,2,1080,0,1060,276
1,01-JAN-2000 11:51:33,1197,1,74,8,2,4200,0,7140,668
2,30-DEC-2004 15:13:44,515,2,72,7,5,6830,0,3640,371,2350,680,950,126,2650,126
2,30-DEC-2004 15:13:44,516,3,88,2,2,1000,0,940,298
1,01-JAN-2000 11:51:33,1198,2,88,2,2,800,0,490,265
2,30-DEC-2004 15:13:46,517,1,69,6,2,2540,0,2280,251
2,30-DEC-2004 15:13:47,518,1,72,2,2,310,0,310,249
2,30-DEC-2004 15:13:48,519,1,74,2,2,310,0,310,249
2,30-DEC-2004 15:13:49,520,3,86,2,2,860,0,620,258
2,30-DEC-2004 15:13:50,521,3,91,2,2,310,0,310,249
2,30-DEC-2004 15:13:50,522,2,96,2,2,1510,0,950,277
2,30-DEC-2004 15:13:50,523,1,71,7,4,4450,0,4310,167,5680,283,3030,114
1,01-JAN-2000 11:51:39,1199,1,78,7,5,5650,0,5370,369,2240,691,2090,145,2230,145
1,01-JAN-2000 11:51:41,1200,3,96,2,2,990,0,820,253
2,30-DEC-2004 15:13:51,524,2,78,2,2,1310,0,920,252
2,30-DEC-2004 15:13:51,525,3,91,2,2,930,0,1000,273
2,30-DEC-2004 15:13:52,526,2,78,2,2,1380,0,1140,252
1,01-JAN-2000 11:51:41,1201,2,78,5,2,3190,0,5040,418
2,30-DEC-2004 15:13:54,527,2,79,2,2,1040,0,840,268
1,01-JAN-2000 11:51:43,1202,2,78,2,2,1010,0,1000,252
2,30-DEC-2004 15:13:55,528,1,59,8,3,6700,0,4920,406,4200,117
1,01-JAN-2000 11:51:45,1203,1,72,4,2,2100,0,3030,398
2,30-DEC-2004 15:13:57,529,1,60,8,3,7010,0,10300,315,9130,104
2,30-DEC-2004 15:13:58,530,2,79,2,2,1130,0,810,278
1,01-JAN-2000 11:51:47,1204,1,74,6,4,7350,0,5830,194,13650,315,11300,138
1,01-JAN-2000 11:51:48,1205,2,71,2,2,1030,0,890,256
2,30-DEC-2004 15:13:59,531,2,127,7,4,4670,0,3780,510,1400,622,2960,190
1,01-JAN-2000 11:51:50,1206,2,72,2,2,860,0,830,280
2,30-DEC-2004 15:14:00,532,1,65,7,5,6420,0,4250,284,2960,627,2480,121,3810,121
1,01-JAN-2000 11:51:52,1207,3,74,4,2,1790,0,1830,324
2,30-DEC-2004 15:14:04,533,1,71,3,2,5110,0,10510,354
1,01-JAN-2000 11:51:54,1208,1,79,7,5,5110,0,5530,348,3520,758,2560,138,1900,138
2,30-DEC-2004 15:14:06,534,1,65,2,2,310,0,310,249
1,01-JAN-2000 11:51:57,1209,1,72,7,6,5800,0,7850,317,6830,135,6910,698,8070,135,11420,135
1,01-JAN-2000 11:51:58,1210,2,86,2,2,1140,0,1340,258
2,30-DEC-2004 15:14:08,535,1,69,3,3,6920,0,4700,416,3210,120
1,01-JAN-2000 11:52:01,1211,2,88,2,2,1140,0,980,287
1,01-JAN-2000 11:52:04,1212,2,66,6,3,5210,0,6960,515,4970,157
1,01-JAN-2000 11:52:04,1213,1,72,6,3,6090,0,8820,562,5410,171
2,30-DEC-2004 15:14:15,536,2,79,2,2,1340,0,840,228
1,01-JAN-2000 11:52:05,1214,2,69,2,2,1060,0,870,251
1,01-JAN-2000 11:52:05,1215,1,61,5,2,1960,0,3690,414
1,01-JAN-2000 11:52:07,1216,2,71,2,2,650,0,390,230
2,30-DEC-2004 15:14:16,537,2,78,2,2,1000,0,670,252
1,01-JAN-2000 11:52:07,1217,2,76,4,2,1790,0,1450,360
1,01-JAN-2000 11:52:09,1218,1,63,7,5,5590,0,6260,358,3950,782,3040,150,3120,142
1,01-JAN-2000 11:52:10,1219,2,68,7,5,6500,0,9310,552,5830,143,2400,1037,1880,356
1,01-JAN-2000 11:52:12,1220,1,62,6,3,7830,0,10950,398,6970,140
2,30-DEC-2004 15:14:22,538,1,76,7,5,6600,0,5450,284,3480,636,3650,103,4420,122
2,30-DEC-2004 15:14:24,539,2,84,2,2,1080,0,900,283
1,01-JAN-2000 11:52:13,1221,1,59,2,2,860,0,770,287
1,01-JAN-2000 11:52:14,1222,2,68,7,6,5080,0,4680,322,3430,126,2630,662,1980,126,2950,126
2,30-DEC-2004 15:14:24,540,1,63,2,2,2600,0,2840,334
1,01-JAN-2000 11:52:16,1223,2,69,7,5,5010,0,5090,329,2680,720,2160,129,2750,138
2,30-DEC-2004 15:14:27,541,1,53,2,2,310,0,310,249
1,01-JAN-2000 11:52:17,1224,1,63,7,6,5870,0,5330,366,2520,150,2950,718,2640,150,3540,142
1,01-JAN-2000 11:52:18,1225,2,69,7,5,5150,0,3920,329,2420,729,1610,138,2020,129
2,30-DEC-2004 15:14:29,542,1,61,2,2,310,0,310,249
1,01-JAN-2000 11:52:19,1226,3,14,2,2,640,0,810,44
1,01-JAN-2000 11:52:21,1227,1,63,6,4,7960,0,6080,198,10940,358,7140,142
1,01-JAN-2000 11:52:23,1228,2,71,6,3,6430,0,11300,363,9290,141
1,01-JAN-2000 11:52:24,1229,3,96,2,2,700,0,480,253
1,01-JAN-2000 11:52:24,1230,2,69,7,5,4630,0,5130,311,2990,694,2330,120,3060,129
1,01-JAN-2000 11:52:25,1231,1,68,4,2,1350,0,2320,398
1,01-JAN-2000 11:52:25,1232,3,84,2,2,610,0,630,262
2,30-DEC-2004 15:14:35,543,1,61,8,3,2680,0,3110,214,4000,83
1,01-JAN-2000 11:52:27,1233,1,65,2,3,5160,0,9200,553,5100,137
2,30-DEC-2004 15:14:36,544,2,78,2,2,1260,0,1090,262
1,01-JAN-2000 11:52:29,1234,1,65,6,3,7810,0,11300,398,7910,145
2,30-DEC-2004 15:14:38,545,3,96,2,2,1090,0,1030,277
2,30-DEC-2004 15:14:41,546,2,74,5,2,2780,0,3230,361
1,01-JAN-2000 11:52:30,1235,3,106,2,2,810,0,530,278
1,01-JAN-2000 11:52:31,1236,1,60,6,3,7670,0,5630,496,2710,142
1,01-JAN-2000 11:52:31,1237,2,86,4,2,2310,0,2600,344
2,30-DEC-2004 15:14:42,547,1,63,7,4,5960,0,5850,286,2810,718,3430,110
1,01-JAN-2000 11:52:32,1238,1,60,2,2,1180,0,910,278
1,01-JAN-2000 11:52:33,1239,2,84,2,2,820,0,550,251
2,30-DEC-2004 15:14:45,548,3,88,2,2,1020,0,1100,310
1,01-JAN-2000 11:52:34,1240,1,60,7,6,6130,0,8600,330,6860,142,8820,579,6390,149,6930,134
1,01-JAN-2000 11:52:35,1241,1,61,2,2,1130,0,850,268
1,01-JAN-2000 11:52:35,1242,2,78,2,2,1200,0,1140,291
2,30-DEC-2004 15:14:46,549,1,62,8,3,7210,0,6990,516,10120,147
1,01-JAN-2000 11:52:37,1243,1,65,6,3,7610,0,10320,390,6870,145
2,30-DEC-2004 15:14:47,550,2,86,5,2,2720,0,4280,323
2,30-DEC-2004 15:14:48,551,1,53,7,4,6620,0,6200,258,6070,325,4280,105
1,01-JAN-2000 11:52:38,1244,2,84,2,2,960,0,810,283
1,01-JAN-2000 11:52:40,1245,1,69,2,2,1200,0,910,277
1,01-JAN-2000 11:52:41,1246,2,78,2,2,930,0,1010,281
1,01-JAN-2000 11:52:41,1247,1,72,2,2,1310,0,1410,298
2,30-DEC-2004 15:14:51,552,2,82,2,2,950,0,660,245
2,30-DEC-2004 15:14:52,553,2,88,2,2,1160,0,1400,276
2,30-DEC-2004 15:14:53,554,2,86,2,2,990,0,1010,269
1,01-JAN-2000 11:52:43,1248,1,72,2,2,980,0,780,271
2,30-DEC-2004 15:14:53,555,1,76,6,3,7120,0,4320,332,4910,113
1,01-JAN-2000 11:52:45,1249,1,69,2,2,990,0,860,259
1,01-JAN-2000 11:52:45,1250,2,78,2,2,1260,0,860,301
2,30-DEC-2004 15:14:59,556,2,78,7,5,4530,0,4400,320,3100,711,2660,125,2730,116
2,30-DEC-2004 15:14:59,557,1,68,2,2,310,0,310,249
2,30-DEC-2004 15:15:00,558,2,78,2,2,980,0,820,252
1,01-JAN-2000 11:52:49,1251,2,79,2,2,1010,0,670,278
1,01-JAN-2000 11:52:53,1252,3,84,2,2,700,0,480,241
2,30-DEC-2004 15:15:05,559,1,62,3,2,1990,0,2640,328
1,01-JAN-2000 11:52:54,1253,3,82,2,2,620,0,370,265
2,30-DEC-2004 15:15:05,560,2,76,6,2,4000,0,7330,465
2,30-DEC-2004 15:15:06,561,2,76,6,3,5670,0,3950,351,3490,122
1,01-JAN-2000 11:52:56,1254,1,66,7,4,5660,0,5060,332,3610,407,1680,140
1,01-JAN-2000 11:52:56,1255,2,72,7,6,4860,0,2960,326,2340,126,1830,653,1580,135,2030,126
2,30-DEC-2004 15:15:07,562,1,63,7,5,6790,0,12980,286,8550,630,8040,118,9030,110
1,01-JAN-2000 11:52:58,1256,2,71,3,2,1950,0,2070,425
1,01-JAN-2000 11:52:58,1257,1,66,2,3,6800,0,6120,582,8990,165
2,30-DEC-2004 15:15:11,563,2,76,6,3,5780,0,3790,370,3940,122
1,01-JAN-2000 11:53:00,1258,3,82,2,2,720,0,640,255
1,01-JAN-2000 11:53:01,1259,1,66,7,5,5760,0,6690,332,2810,748,2830,132,3540,132
1,01-JAN-2000 11:53:02,1260,2,76,6,3,6790,0,9840,398,6870,132
1,01-JAN-2000 11:53:03,1261,1,60,2,2,830,0,850,278
1,01-JAN-2000 11:53:03,1262,3,82,2,2,780,0,670,275
2,30-DEC-2004 15:15:13,564,3,84,4,2,690,0,610,219
2,30-DEC-2004 15:15:13,565,1,68,8,2,2980,0,2650,415
1,01-JAN-2000 11:53:05,1263,3,78,2,2,950,0,720,281
2,30-DEC-2004 15:15:16,566,2,86,2,2,790,0,570,247
2,30-DEC-2004 15:15:16,567,3,88,2,2,1120,0,1280,276
2,30-DEC-2004 15:15:16,568,1,60,8,3,6870,0,7530,413,5710,119
1,01-JAN-2000 11:53:05,1264,1,59,9,4,6400,0,4600,184,7190,376,4040,139
1,01-JAN-2000 11:53:07,1265,1,57,7,4,5400,0,5420,334,3740,420,2440,141
1,01-JAN-2000 11:53:08,1266,1,71,2,2,760,0,630,265
1,01-JAN-2000 11:53:08,1267,3,82,2,2,910,0,790,286
2,30-DEC-2004 15:15:19,569,1,62,7,4,6120,0,5310,163,4250,304,3560,116
2,30-DEC-2004 15:15:20,570,3,88,2,2,1150,0,1290,265
1,01-JAN-2000 11:53:09,1268,1,62,2,2,660,0,530,249
1,01-JAN-2000 11:53:11,1269,1,69,7,4,4960,0,5610,338,3370,790,4080,138
2,30-DEC-2004 15:15:23,571,3,96,2,2,1290,0,1110,301
2,30-DEC-2004 15:15:25,572,3,99,2,2,1200,0,1100,298
1,01-JAN-2000 11:53:17,1270,2,86,2,2,1110,0,1110,258
2,30-DEC-2004 15:15:27,573,1,62,8,3,6780,0,9630,524,7130,132
2,30-DEC-2004 15:15:28,574,2,84,2,2,1500,0,1050,262
2,30-DEC-2004 15:15:30,575,2,82,6,3,7190,0,9790,357,7110,132
1,01-JAN-2000 11:53:19,1271,1,74,6,3,6170,0,9260,380,7160,129
1,01-JAN-2000 11:53:21,1272,2,91,2,2,910,0,860,284
2,30-DEC-2004 15:15:32,576,1,57,7,5,6220,0,4600,284,2640,634,2620,113,2150,113
2,30-DEC-2004 15:15:32,577,2,86,2,2,1230,0,1220,301
1,01-JAN-2000 11:53:23,1273,1,71,5,2,2310,0,4540,390
1,01-JAN-2000 11:53:24,1274,2,84,4,2,2060,0,2440,367
2,30-DEC-2004 15:15:35,578,2,86,2,2,1250,0,1230,247
2,30-DEC-2004 15:15:36,579,1,78,9,2,7740,0,12100,564
2,30-DEC-2004 15:15:38,580,3,76,2,2,310,0,310,249
1,01-JAN-2000 11:53:29,1275,2,79,2,2,6160,0,11380,568
2,30-DEC-2004 15:15:40,581,1,62,7,5,6740,0,8750,265,9490,594,5050,116,3110,108
2,30-DEC-2004 15:15:40,582,2,72,4,2,2660,0,1840,262
2,30-DEC-2004 15:15:41,583,3,84,2,2,1250,0,940,262
2,30-DEC-2004 15:15:42,584,1,61,8,3,5680,0,3770,275,2870,345
2,30-DEC-2004 15:15:43,585,2,74,2,2,890,0,530,250
1,01-JAN-2000 11:53:34,1276,1,71,6,4,2570,0,2610,194,2300,398,1820,141
1,01-JAN-2000 11:53:35,1277,3,82,4,2,2160,0,2040,378
1,01-JAN-2000 11:53:36,1278,2,88,2,2,5620,0,11380,543
1,01-JAN-2000 11:53:36,1279,1,82,2,2,1090,0,1210,275
2,30-DEC-2004 15:15:45,586,1,61,2,2,310,0,310,249
1,01-JAN-2000 11:53:39,1280,2,79,2,2,5530,0,9500,538
1,01-JAN-2000 11:53:39,1281,1,84,7,4,5170,0,5190,367,3000,830,1720,146
1,01-JAN-2000 11:53:42,1282,2,84,3,2,2200,0,2400,419
2,30-DEC-2004 15:15:53,587,2,86,2,2,890,0,600,258
2,30-DEC-2004 15:15:55,588,1,65,7,6,5990,0,5880,284,3920,121,4530,611,4820,121,5950,113
1,01-JAN-2000 11:53:45,1283,2,78,2,2,1090,0,1760,252
1,01-JAN-2000 11:53:45,1284,2,88,2,2,900,0,840,243
2,30-DEC-2004 15:15:56,589,3,86,2,2,1150,0,1070,301
1,01-JAN-2000 11:53:46,1285,2,82,2,2,860,0,630,265
1,01-JAN-2000 11:53:47,1286,1,79,7,5,4770,0,4870,338,2870,748,2000,138,1690,138
2,30-DEC-2004 15:15:59,590,1,58,2,2,310,0,310,249
2,30-DEC-2004 15:16:01,591,2,76,2,2,1310,0,1080,256
2,30-DEC-2004 15:16:02,592,2,78,2,2,1180,0,1100,262
2,30-DEC-2004 15:16:02,593,3,96,2,2,930,0,1100,241
2,30-DEC-2004 15:16:03,594,1,76,2,2,310,0,310,249
1,01-JAN-2000 11:53:52,1287,2,78,4,2,1950,0,2590,340
1,01-JAN-2000 11:53:53,1288,3,84,2,2,810,0,450,251
2,30-DEC-2004 15:16:05,595,2,84,4,2,2080,0,2730,335
1,01-JAN-2000 11:53:54,1289,2,82,7,6,5480,0,6620,306,5540,132,4450,573,3810,122,5610,122
1,01-JAN-2000 11:53:55,1290,3,84,2,2,700,0,420,251
1,01-JAN-2000 11:53:55,1291,2,88,2,2,1040,0,780,265
2,30-DEC-2004 15:16:06,596,3,88,2,2,770,0,540,243
2,30-DEC-2004 15:16:06,597,1,61,7,5,7530,0,13090,298,13820,652,10020,122,9100,122
1,01-JAN-2000 11:53:56,1292,1,68,7,4,6480,0,13200,356,11060,424,10210,135
1,01-JAN-2000 11:53:58,1293,2,79,7,5,5170,0,5700,328,3150,708,2410,128,3400,128
1,01-JAN-2000 11:53:59,1294,1,71,7,5,6740,0,15220,372,10570,798,7510,141,4980,141
2,30-DEC-2004 15:16:09,598,1,58,7,4,5820,0,4930,304,3040,362,3110,115
2,30-DEC-2004 15:16:11,599,2,78,2,2,1190,0,980,252
1,01-JAN-2000 11:54:00,1295,2,82,7,4,6880,0,5760,214,9950,286,8180,132
