2,30-DEC-2004 11:28:36,1205,1,88,2,2,310,0,310,249
2,30-DEC-2004 11:28:37,1206,3,76,2,2,970,0,920,246
1,30-DEC-2004 11:28:39,1051,2,88,2,2,820,0,930,287
1,30-DEC-2004 11:28:40,1052,2,91,2,2,830,0,540,250
2,30-DEC-2004 11:28:39,1207,3,94,2,2,1190,0,900,269
2,30-DEC-2004 11:28:39,1208,2,79,4,2,2010,0,2100,318
2,30-DEC-2004 11:28:41,1209,3,91,2,2,780,0,530,261
2,30-DEC-2004 11:28:42,1210,3,86,2,2,310,0,310,249
2,30-DEC-2004 11:28:43,1211,3,91,2,2,1050,0,760,261
2,30-DEC-2004 11:28:45,1212,1,65,7,4,5940,0,4310,292,2890,349,1120,113
2,30-DEC-2004 11:28:47,1213,2,78,2,2,1040,0,920,281
2,30-DEC-2004 11:28:47,1214,1,63,7,5,6040,0,6350,278,3430,622,4240,110,4590,110
1,30-DEC-2004 11:28:50,1053,1,78,2,2,1380,0,1030,272
1,30-DEC-2004 11:28:50,1054,2,79,2,2,1010,0,780,278
2,30-DEC-2004 11:28:49,1215,2,86,5,2,2740,0,5910,323
2,30-DEC-2004 11:28:49,1216,1,58,2,2,310,0,310,249
2,30-DEC-2004 11:28:52,1217,1,66,9,2,7120,0,12660,507
1,30-DEC-2004 11:28:53,1055,2,91,5,2,2500,0,3890,398
2,30-DEC-2004 11:28:53,1218,2,79,2,2,1190,0,950,258
1,30-DEC-2004 11:28:55,1056,1,84,6,3,4640,0,3830,440,3230,156
1,30-DEC-2004 11:28:57,1057,2,103,7,5,5950,0,6320,321,4640,708,4090,140,3460,127
2,30-DEC-2004 11:28:57,1219,3,88,2,2,980,0,940,287
2,30-DEC-2004 11:28:58,1220,1,62,7,5,5660,0,6010,281,2730,618,2980,116,3760,116
1,30-DEC-2004 11:28:59,1058,1,74,7,5,5410,0,5240,352,3570,780,2720,147,4260,147
2,30-DEC-2004 11:29:00,1221,1,61,8,3,5830,0,4170,283,2430,337
2,30-DEC-2004 11:29:02,1222,2,76,2,2,1000,0,620,246
2,30-DEC-2004 11:29:02,1223,1,88,2,2,310,0,310,249
1,30-DEC-2004 11:29:03,1059,1,78,2,2,1010,0,720,262
2,30-DEC-2004 11:29:03,1224,2,79,2,2,1160,0,1070,258
1,30-DEC-2004 11:29:05,1060,3,84,2,2,980,0,1110,283
1,30-DEC-2004 11:29:06,1061,2,78,2,2,1270,0,1070,291
1,30-DEC-2004 11:29:09,1062,1,71,6,4,4750,0,4470,185,5310,363,3350,132
2,30-DEC-2004 11:29:09,1225,1,58,8,3,7370,0,6740,486,10810,137
2,30-DEC-2004 11:29:09,1226,2,72,2,2,1300,0,990,253
2,30-DEC-2004 11:29:09,1227,3,86,8,3,970,0,690,258,840,539
2,30-DEC-2004 11:29:10,1228,2,139,6,2,1490,0,1020,433
1,30-DEC-2004 11:29:12,1063,1,74,2,3,6360,0,4520,603,8560,175
2,30-DEC-2004 11:29:10,1229,2,82,2,2,980,0,910,255
1,30-DEC-2004 11:29:13,1064,3,96,3,2,1590,0,2130,326
1,30-DEC-2004 11:29:14,1065,2,86,2,2,820,0,510,247
2,30-DEC-2004 11:29:14,1230,2,96,2,2,1080,0,640,265
1,30-DEC-2004 11:29:15,1066,3,99,2,2,800,0,570,273
2,30-DEC-2004 11:29:15,1231,2,78,2,2,1020,0,850,252
2,30-DEC-2004 11:29:16,1232,3,91,2,2,920,0,900,273
2,30-DEC-2004 11:29:16,1233,2,91,4,2,1680,0,1410,284
1,30-DEC-2004 11:29:19,1067,3,88,2,2,620,0,440,265
2,30-DEC-2004 11:29:17,1234,1,69,7,5,6180,0,6050,294,3140,651,3180,112,3080,120
2,30-DEC-2004 11:29:18,1235,3,84,2,2,1000,0,910,251
2,30-DEC-2004 11:29:19,1236,3,88,2,2,770,0,570,243
1,30-DEC-2004 11:29:22,1068,3,94,2,2,830,0,760,281
2,30-DEC-2004 11:29:21,1237,2,91,2,2,660,0,460,261
2,30-DEC-2004 11:29:22,1238,3,96,2,2,1150,0,1070,301
1,30-DEC-2004 11:29:24,1069,3,84,4,2,1680,0,1550,367
1,30-DEC-2004 11:29:24,1070,2,71,7,5,5410,0,11510,318,7630,701,7130,132,7380,132
2,30-DEC-2004 11:29:23,1239,1,65,7,5,7570,0,12310,300,10050,684,7880,129,7210,129
1,30-DEC-2004 11:29:25,1071,3,91,2,2,780,0,710,261
1,30-DEC-2004 11:29:26,1072,1,79,7,5,4050,0,5160,398,4960,148,1390,488,1080,348
1,30-DEC-2004 11:29:27,1073,3,86,4,2,1550,0,2240,323
1,30-DEC-2004 11:29:28,1074,3,82,2,2,890,0,1010,245
1,30-DEC-2004 11:29:29,1075,2,69,7,5,4820,0,4980,320,2600,703,2630,120,3310,129
2,30-DEC-2004 11:29:26,1240,2,76,6,4,7470,0,6140,170,12350,322,9990,122
2,30-DEC-2004 11:29:28,1241,3,88,2,2,850,0,900,276
2,30-DEC-2004 11:29:28,1242,1,61,7,5,6210,0,6080,298,3940,660,2920,122,4580,114
1,30-DEC-2004 11:29:30,1076,2,71,2,2,880,0,570,256
2,30-DEC-2004 11:29:29,1243,2,76,2,2,1320,0,1150,246
2,30-DEC-2004 11:29:30,1244,1,59,2,2,310,0,310,249
1,30-DEC-2004 11:29:31,1077,1,53,7,7,6240,0,10120,345,10760,765,7630,152,5950,145,1180,1118,940,285
1,30-DEC-2004 11:29:32,1078,2,68,5,2,2120,0,3570,330
2,30-DEC-2004 11:29:31,1245,2,91,2,2,860,0,910,261
2,30-DEC-2004 11:29:31,1246,3,91,2,2,1070,0,1070,284
2,30-DEC-2004 11:29:32,1247,1,61,7,4,5590,0,5090,275,5100,652,6360,114
1,30-DEC-2004 11:29:33,1079,2,66,2,2,1190,0,1280,290
1,30-DEC-2004 11:29:33,1080,1,46,7,4,5540,0,8390,375,8540,427,5460,149
2,30-DEC-2004 11:29:32,1248,3,86,5,2,2970,0,3900,388
2,30-DEC-2004 11:29:33,1249,3,84,2,2,820,0,580,251
1,30-DEC-2004 11:29:36,1081,2,74,6,4,3940,0,4270,184,11090,333,9730,129
2,30-DEC-2004 11:29:34,1250,1,62,7,5,5180,0,4620,289,2690,634,2190,116,1610,124
2,30-DEC-2004 11:29:35,1251,2,79,2,2,1270,0,840,248
2,30-DEC-2004 11:29:36,1252,1,60,7,5,6740,0,8680,285,8190,625,6430,119,4370,119
2,30-DEC-2004 11:29:36,1253,2,82,6,4,4390,0,4860,183,4630,337,4500,132
2,30-DEC-2004 11:29:38,1254,3,103,2,2,950,0,720,256
1,30-DEC-2004 11:29:41,1082,1,46,9,9,6130,0,6860,329,5970,143,7650,451,8830,143,790,891,750,294,990,1343,680,329
2,30-DEC-2004 11:29:40,1255,1,76,7,4,5660,0,4950,284,2030,665,2350,113
2,30-DEC-2004 11:29:41,1256,3,94,2,2,660,0,710,269
2,30-DEC-2004 11:29:42,1257,2,79,2,2,1310,0,1240,268
1,30-DEC-2004 11:29:44,1083,3,86,4,2,1830,0,2530,334
2,30-DEC-2004 11:29:48,1258,3,103,2,2,1000,0,930,282
1,30-DEC-2004 11:29:49,1084,2,82,6,3,6420,0,10110,368,7730,132
1,30-DEC-2004 11:29:50,1085,1,96,2,2,780,0,570,289
1,30-DEC-2004 11:29:51,1086,2,84,4,2,2050,0,2000,335
2,30-DEC-2004 11:29:49,1259,2,68,4,2,2040,0,3050,305
2,30-DEC-2004 11:29:49,1260,3,106,2,2,1020,0,730,265
2,30-DEC-2004 11:29:51,1261,1,61,3,2,4230,0,4400,329
2,30-DEC-2004 11:29:51,1262,2,86,4,2,1490,0,1540,280
1,30-DEC-2004 11:29:54,1087,1,96,4,2,2020,0,1620,277
1,30-DEC-2004 11:29:58,1088,2,86,2,2,760,0,530,258
2,30-DEC-2004 11:29:58,1263,3,94,4,2,2200,0,2820,398
2,30-DEC-2004 11:29:59,1264,1,62,7,4,9930,0,8300,147,9910,296,8480,100
2,30-DEC-2004 11:30:02,1265,1,58,7,5,5470,0,4030,282,2490,609,1730,115,2760,108
1,30-DEC-2004 11:30:03,1089,1,84,2,2,750,0,530,272
1,30-DEC-2004 11:30:04,1090,2,91,2,2,960,0,910,296
2,30-DEC-2004 11:30:03,1266,1,56,2,2,310,0,310,249
1,30-DEC-2004 11:30:06,1091,1,74,2,2,700,0,400,268
2,30-DEC-2004 11:30:05,1267,1,72,2,2,310,0,310,249
1,30-DEC-2004 11:30:07,1092,2,74,6,3,5110,0,6730,361,5390,119
2,30-DEC-2004 11:30:07,1268,1,61,2,2,310,0,310,249
2,30-DEC-2004 11:30:08,1269,1,74,3,2,2640,0,4790,370
1,30-DEC-2004 11:30:09,1093,1,96,6,3,6000,0,8750,435,7930,144
1,30-DEC-2004 11:30:12,1094,2,76,2,2,710,0,470,237
2,30-DEC-2004 11:30:12,1270,1,65,8,3,7530,0,8320,407,5690,137
1,30-DEC-2004 11:30:14,1095,1,76,2,3,6140,0,9630,589,5960,160
2,30-DEC-2004 11:30:14,1271,1,59,6,2,2380,0,2510,339
1,30-DEC-2004 11:30:15,1096,2,69,2,2,4680,0,9360,537
1,30-DEC-2004 11:30:16,1097,3,84,2,2,1000,0,930,251
2,30-DEC-2004 11:30:15,1272,2,88,7,6,5620,0,5730,298,5610,132,6330,654,6120,121,8390,132
2,30-DEC-2004 11:30:16,1273,1,63,7,5,7650,0,13070,286,10170,638,9930,118,10750,118
1,30-DEC-2004 11:30:17,1098,2,76,4,2,1980,0,1540,341
2,30-DEC-2004 11:30:17,1274,1,78,2,2,310,0,310,249
2,30-DEC-2004 11:30:20,1275,1,65,7,4,4600,0,4270,154,4320,268,3510,105
1,30-DEC-2004 11:30:21,1099,1,61,7,5,7370,0,9920,368,8720,760,5630,152,6500,145
2,30-DEC-2004 11:30:22,1276,1,66,2,2,310,0,310,249
1,30-DEC-2004 11:30:23,1100,2,72,7,5,5740,0,11030,326,4640,771,5820,135,5790,135
1,30-DEC-2004 11:30:24,1101,1,57,5,2,2470,0,4800,327
2,30-DEC-2004 11:30:24,1277,2,76,7,5,5870,0,4970,303,2630,684,2360,122,3370,122
2,30-DEC-2004 11:30:24,1278,1,65,3,2,4520,0,8000,407
1,30-DEC-2004 11:30:25,1102,2,71,6,3,5230,0,11420,452,9200,123
1,30-DEC-2004 11:30:25,1103,1,71,2,3,6090,0,5420,665,8120,194
2,30-DEC-2004 11:30:25,1279,3,94,2,2,800,0,500,245
2,30-DEC-2004 11:30:26,1280,1,68,7,4,5830,0,5570,288,3240,398,3230,109
2,30-DEC-2004 11:30:26,1281,2,79,7,5,6410,0,3990,318,2290,658,2130,128,3030,118
1,30-DEC-2004 11:30:27,1104,2,71,7,4,6070,0,10520,327,9920,407,8520,123
1,30-DEC-2004 11:30:27,1105,1,63,7,5,5580,0,6450,326,1890,718,2510,134,3380,134
1,30-DEC-2004 11:30:29,1106,2,72,4,2,2070,0,2850,344
2,30-DEC-2004 11:30:27,1282,1,72,2,2,310,0,310,249
2,30-DEC-2004 11:30:28,1283,2,72,2,2,800,0,500,262
2,30-DEC-2004 11:30:29,1284,2,103,4,2,1190,0,1150,385
2,30-DEC-2004 11:30:29,1285,3,82,4,2,1180,0,1130,306
2,30-DEC-2004 11:30:30,1286,1,69,3,3,8760,0,8090,416,7260,112
1,30-DEC-2004 11:30:32,1107,1,74,2,2,6130,0,10160,631
2,30-DEC-2004 11:30:31,1287,2,74,2,2,1310,0,1220,250
2,30-DEC-2004 11:30:32,1288,2,79,2,2,860,0,590,268
2,30-DEC-2004 11:30:32,1289,3,91,2,2,990,0,860,261
2,30-DEC-2004 11:30:32,1290,1,71,7,5,7950,0,9380,318,4080,612,4770,114,7500,114
2,30-DEC-2004 11:30:33,1291,2,78,2,2,890,0,600,262
2,30-DEC-2004 11:30:33,1292,3,94,6,3,4350,0,4350,375,5020,140
2,30-DEC-2004 11:30:34,1293,1,71,2,2,310,0,310,249
2,30-DEC-2004 11:30:37,1294,2,84,2,2,1230,0,980,283
1,30-DEC-2004 11:30:40,1108,1,74,6,4,5340,0,4840,184,4990,389,3290,138
1,30-DEC-2004 11:30:42,1109,2,76,3,2,4170,0,11610,465
2,30-DEC-2004 11:30:41,1295,1,57,8,3,5670,0,5110,427,9070,141
1,30-DEC-2004 11:30:45,1110,1,82,2,2,1020,0,790,245
2,30-DEC-2004 11:30:43,1296,3,94,2,2,1150,0,1120,257
2,30-DEC-2004 11:30:43,1297,2,74,7,5,4670,0,3970,305,2300,640,1820,129,2190,129
2,30-DEC-2004 11:30:43,1298,1,17,7,5,4980,0,8030,86,5340,191,5140,33,5520,33
2,30-DEC-2004 11:30:45,1299,2,74,2,2,1210,0,1040,250
2,30-DEC-2004 11:30:45,1300,1,18,7,5,5160,0,7810,90,5180,203,4220,35,3900,35
1,30-DEC-2004 11:30:48,1111,2,78,2,2,1160,0,860,272
2,30-DEC-2004 11:30:47,1301,1,43,7,6,5980,0,3640,240,3550,92,5470,464,4420,97,3850,97
2,30-DEC-2004 11:30:48,1302,3,91,2,2,750,0,800,261
2,30-DEC-2004 11:30:48,1303,2,74,2,2,1290,0,960,277
1,30-DEC-2004 11:30:50,1112,1,72,2,3,5230,0,7930,580,5100,144
2,30-DEC-2004 11:30:49,1304,1,11,2,2,310,0,310,249
2,30-DEC-2004 11:30:50,1305,3,91,2,2,1090,0,820,284
1,30-DEC-2004 11:30:52,1113,2,79,7,6,6640,0,8210,318,6740,148,7370,668,5490,138,6980,138
1,30-DEC-2004 11:30:53,1114,1,76,6,3,7000,0,9860,417,6660,151
2,30-DEC-2004 11:30:51,1306,1,15,2,2,310,0,310,249
2,30-DEC-2004 11:30:52,1307,3,94,2,2,970,0,790,257
2,30-DEC-2004 11:30:55,1308,2,96,2,2,920,0,1010,265
2,30-DEC-2004 11:30:55,1309,1,5,8,3,5390,0,2280,51,2330,8
1,30-DEC-2004 11:30:58,1115,2,86,3,2,1600,0,2000,344
2,30-DEC-2004 11:30:59,1310,1,59,2,2,310,0,310,249
2,30-DEC-2004 11:31:01,1311,2,103,5,2,2720,0,3120,347
1,30-DEC-2004 11:31:03,1116,2,94,2,2,830,0,660,245
2,30-DEC-2004 11:31:03,1312,3,84,2,2,1170,0,870,283
2,30-DEC-2004 11:31:03,1313,1,66,2,2,310,0,310,249
2,30-DEC-2004 11:31:04,1314,1,69,6,2,2360,0,3430,285
1,30-DEC-2004 11:31:06,1117,2,71,7,5,5440,0,9810,318,3440,718,2550,132,2900,132
1,30-DEC-2004 11:31:08,1118,1,71,8,2,5260,0,7460,594
1,30-DEC-2004 11:31:08,1119,2,74,7,6,4830,0,3970,287,2310,129,1970,668,2060,129,3400,119
1,30-DEC-2004 11:31:09,1120,3,82,4,2,1370,0,1510,327
1,30-DEC-2004 11:31:10,1121,1,76,7,6,5270,0,8650,379,8230,160,8190,779,7260,160,8790,160
1,30-DEC-2004 11:31:13,1122,2,72,2,2,1240,0,960,262
2,30-DEC-2004 11:31:12,1315,2,94,2,2,1250,0,1270,281
2,30-DEC-2004 11:31:12,1316,1,61,2,2,310,0,310,249
1,30-DEC-2004 11:31:14,1123,1,66,6,3,7420,0,11460,398,6210,148
1,30-DEC-2004 11:31:14,1124,2,72,8,2,5840,0,11790,562
2,30-DEC-2004 11:31:14,1317,2,88,2,2,1360,0,1350,287
1,30-DEC-2004 11:31:15,1125,1,65,5,2,3320,0,3280,513
1,30-DEC-2004 11:31:17,1126,1,65,6,3,7170,0,8090,398,5020,145
2,30-DEC-2004 11:31:15,1318,1,72,7,6,7640,0,7270,262,7440,117,4450,526,4430,117,6220,117
2,30-DEC-2004 11:31:16,1319,2,91,2,2,1090,0,1010,273
1,30-DEC-2004 11:31:18,1127,1,63,5,2,5550,0,9160,598
2,30-DEC-2004 11:31:19,1320,3,72,2,2,1170,0,910,298
2,30-DEC-2004 11:31:19,1321,1,72,2,2,310,0,310,249
2,30-DEC-2004 11:31:20,1322,3,82,2,2,870,0,550,255
1,30-DEC-2004 11:31:21,1128,2,74,7,5,5120,0,1700,259,3870,119,2130,370,2730,138
1,30-DEC-2004 11:31:25,1129,1,76,6,4,6820,0,4720,189,11990,398,7850,141
1,30-DEC-2004 11:31:25,1130,3,99,4,2,1830,0,2650,348
1,30-DEC-2004 11:31:26,1131,2,74,7,5,4720,0,7830,333,3610,677,4070,129,4590,138
2,30-DEC-2004 11:31:25,1323,3,96,2,2,870,0,890,277
1,30-DEC-2004 11:31:27,1132,2,76,3,2,1840,0,2020,313
1,30-DEC-2004 11:31:29,1133,1,62,7,4,6500,0,13010,344,12230,814,12550,140
2,30-DEC-2004 11:31:30,1324,3,114,2,2,880,0,860,284
1,30-DEC-2004 11:31:31,1134,3,88,2,2,1120,0,1130,254
1,30-DEC-2004 11:31:31,1135,1,59,7,5,6620,0,14810,324,10070,724,8240,132,10130,132
1,30-DEC-2004 11:31:32,1136,2,78,7,5,5260,0,4810,330,2680,711,2070,125,2660,125
2,30-DEC-2004 11:31:31,1325,2,76,5,2,2440,0,8110,313
2,30-DEC-2004 11:31:31,1326,1,76,7,5,6560,0,7780,265,4950,598,4890,113,2900,113
2,30-DEC-2004 11:31:32,1327,2,78,5,2,2780,0,2860,272
2,30-DEC-2004 11:31:33,1328,2,78,5,2,2980,0,3330,320
1,30-DEC-2004 11:31:34,1137,1,65,7,5,5430,0,5110,358,3870,790,3210,137,2400,145
1,30-DEC-2004 11:31:35,1138,3,86,2,2,1070,0,670,258
1,30-DEC-2004 11:31:36,1139,2,79,3,2,2170,0,2310,338
1,30-DEC-2004 11:31:37,1140,3,84,4,2,2030,0,2050,325
1,30-DEC-2004 11:31:39,1141,2,82,2,2,1010,0,780,275
2,30-DEC-2004 11:31:37,1329,1,71,7,4,6950,0,6360,167,6550,318,5350,123
1,30-DEC-2004 11:31:40,1142,2,84,2,2,760,0,560,251
1,30-DEC-2004 11:31:41,1143,1,66,4,2,2320,0,2270,340
1,30-DEC-2004 11:31:42,1144,2,76,4,2,2030,0,1240,265
1,30-DEC-2004 11:31:43,1145,2,79,2,2,1090,0,870,258
2,30-DEC-2004 11:31:42,1330,2,76,2,2,1260,0,1060,246
2,30-DEC-2004 11:31:43,1331,3,82,2,2,1450,0,1300,265
2,30-DEC-2004 11:31:43,1332,1,94,2,2,310,0,310,249
2,30-DEC-2004 11:31:44,1333,2,76,2,2,900,0,610,256
1,30-DEC-2004 11:31:46,1146,2,78,7,5,5370,0,5810,330,3360,720,2280,125,2590,135
1,30-DEC-2004 11:31:47,1147,2,76,4,2,2290,0,3180,370
2,30-DEC-2004 11:31:45,1334,2,78,2,2,870,0,610,262
2,30-DEC-2004 11:31:46,1335,2,74,2,2,1230,0,880,250
1,30-DEC-2004 11:31:48,1148,1,213,8,2,1140,0,900,905
1,30-DEC-2004 11:31:49,1149,2,78,5,2,4190,0,5200,554
2,30-DEC-2004 11:31:48,1336,2,78,2,2,960,0,780,252
2,30-DEC-2004 11:31:48,1337,1,65,8,3,5990,0,5400,309,4750,113
1,30-DEC-2004 11:31:50,1150,1,63,2,2,1440,0,990,286
2,30-DEC-2004 11:31:49,1338,1,71,2,2,310,0,310,249
1,30-DEC-2004 11:31:52,1151,2,76,7,5,5000,0,4860,351,2910,694,1760,122,2590,132
1,30-DEC-2004 11:31:52,1152,3,88,2,2,1060,0,950,287
1,30-DEC-2004 11:31:53,1153,1,65,7,5,6200,0,5130,333,3240,137,4190,341,2630,129
2,30-DEC-2004 11:31:51,1339,2,86,8,2,2120,0,1880,377
2,30-DEC-2004 11:31:52,1340,1,63,2,2,310,0,310,249
2,30-DEC-2004 11:31:52,1341,2,86,2,2,890,0,670,258
1,30-DEC-2004 11:31:54,1154,2,74,7,4,4730,0,3710,333,3220,780,1240,138
1,30-DEC-2004 11:31:54,1155,3,91,2,2,660,0,490,261
1,30-DEC-2004 11:31:55,1156,1,65,4,2,2020,0,2400,349
2,30-DEC-2004 11:31:54,1342,2,79,2,2,960,0,770,238
2,30-DEC-2004 11:31:54,1343,3,86,2,2,1130,0,1130,301
1,30-DEC-2004 11:31:56,1157,2,71,5,2,2550,0,4610,363
1,30-DEC-2004 11:31:56,1158,1,69,2,2,1150,0,810,277
1,30-DEC-2004 11:31:57,1159,3,79,2,2,950,0,890,248
1,30-DEC-2004 11:31:57,1160,2,74,3,2,1730,0,1710,324
1,30-DEC-2004 11:31:57,1161,1,79,5,2,2770,0,3900,408
1,30-DEC-2004 11:31:59,1162,2,69,5,2,6220,0,10830,546
2,30-DEC-2004 11:31:59,1344,3,99,2,2,850,0,570,248
1,30-DEC-2004 11:32:00,1163,3,69,4,2,1680,0,1640,329
1,30-DEC-2004 11:32:00,1164,1,72,2,2,1270,0,1150,262
1,30-DEC-2004 11:32:02,1165,1,78,3,2,1250,0,1010,320
2,30-DEC-2004 11:32:01,1345,2,79,2,2,1350,0,1440,248
2,30-DEC-2004 11:32:02,1346,2,86,2,2,1340,0,1100,280
1,30-DEC-2004 11:32:05,1166,2,94,2,2,1100,0,1360,245
2,30-DEC-2004 11:32:05,1347,3,86,2,2,780,0,570,258
2,30-DEC-2004 11:32:05,1348,2,82,2,2,1150,0,980,275
2,30-DEC-2004 11:32:07,1349,3,88,2,2,1110,0,780,265
1,30-DEC-2004 11:32:09,1167,1,94,2,2,570,0,510,245
2,30-DEC-2004 11:32:09,1350,1,65,2,2,2370,0,2650,276
2,30-DEC-2004 11:32:09,1351,2,96,2,2,900,0,1010,277
2,30-DEC-2004 11:32:11,1352,1,65,3,2,2590,0,2880,333
2,30-DEC-2004 11:32:12,1353,3,94,2,2,1150,0,1080,304
1,30-DEC-2004 11:32:13,1168,2,88,7,5,6890,0,12860,354,11660,721,8050,132,5610,143
2,30-DEC-2004 11:32:16,1354,3,94,2,2,310,0,310,249
2,30-DEC-2004 11:32:18,1355,3,88,2,2,1140,0,930,287
2,30-DEC-2004 11:32:18,1356,1,68,7,5,6560,0,9800,296,4320,628,5580,109,8810,118
2,30-DEC-2004 11:32:19,1357,2,79,6,2,4930,0,6580,528
2,30-DEC-2004 11:32:19,1358,1,60,7,4,8370,0,8780,142,9980,293,8380,112
2,30-DEC-2004 11:32:20,1359,3,91,2,2,1090,0,740,261
2,30-DEC-2004 11:32:21,1360,1,71,3,3,6230,0,5890,336,5340,123
2,30-DEC-2004 11:32:23,1361,3,86,2,2,810,0,660,258
1,30-DEC-2004 11:32:25,1169,1,68,7,5,5650,0,5320,347,2290,756,2020,143,3910,126
2,30-DEC-2004 11:32:24,1362,3,84,2,2,920,0,810,262
2,30-DEC-2004 11:32:25,1363,1,65,7,4,4930,0,5430,268,3870,374,3790,113
2,30-DEC-2004 11:32:27,1364,2,79,2,2,1150,0,930,258
1,30-DEC-2004 11:32:28,1170,2,78,2,2,840,0,670,233
1,30-DEC-2004 11:32:29,1171,1,72,7,5,6040,0,6300,344,4300,771,2630,144,2470,153
2,30-DEC-2004 11:32:27,1365,3,99,2,2,970,0,850,236
2,30-DEC-2004 11:32:28,1366,1,62,3,2,5100,0,5910,430
2,30-DEC-2004 11:32:31,1367,2,79,2,2,850,0,600,248
1,30-DEC-2004 11:32:33,1172,2,79,2,2,1090,0,1380,278
2,30-DEC-2004 11:32:35,1368,2,84,2,2,1320,0,990,251
1,30-DEC-2004 11:32:37,1173,1,69,2,2,770,0,450,242
1,30-DEC-2004 11:32:37,1174,3,91,2,2,880,0,720,273
2,30-DEC-2004 11:32:36,1369,3,91,2,2,910,0,700,261
1,30-DEC-2004 11:32:38,1175,2,78,2,2,860,0,740,262
2,30-DEC-2004 11:32:38,1370,1,94,2,2,310,0,310,249
1,30-DEC-2004 11:32:39,1176,1,69,2,3,6640,0,6020,616,9530,172
1,30-DEC-2004 11:32:39,1177,2,74,2,2,890,0,510,250
2,30-DEC-2004 11:32:40,1371,2,84,2,2,870,0,630,251
1,30-DEC-2004 11:32:42,1178,2,74,7,5,4790,0,5800,333,2670,715,2430,138,2590,129
1,30-DEC-2004 11:32:42,1179,1,79,7,5,5520,0,7020,358,3560,818,3440,148,3220,158
1,30-DEC-2004 11:32:44,1180,1,57,7,4,5940,0,10170,327,8960,406,10170,127
1,30-DEC-2004 11:32:45,1181,2,71,7,5,5640,0,10590,318,6480,709,6240,123,6550,132
1,30-DEC-2004 11:32:45,1182,3,86,2,2,810,0,670,280
1,30-DEC-2004 11:32:46,1183,3,79,2,2,580,0,470,228
1,30-DEC-2004 11:32:46,1184,1,63,5,2,4600,0,4230,366
1,30-DEC-2004 11:32:46,1185,2,72,8,2,4850,0,7370,562
2,30-DEC-2004 11:32:46,1372,1,72,7,5,6470,0,8570,289,6670,644,4000,117,5390,117
2,30-DEC-2004 11:32:46,1373,2,72,6,3,6310,0,5200,353,4440,117
1,30-DEC-2004 11:32:47,1186,3,79,4,2,2120,0,3050,318
1,30-DEC-2004 11:32:49,1187,1,63,6,3,6950,0,8190,406,7130,134
1,30-DEC-2004 11:32:49,1188,2,71,7,4,5050,0,5270,318,4090,754,3080,123
1,30-DEC-2004 11:32:49,1189,3,79,2,2,960,0,650,278
2,30-DEC-2004 11:32:49,1374,1,71,2,2,310,0,310,249
1,30-DEC-2004 11:32:52,1190,3,79,2,2,740,0,660,258
2,30-DEC-2004 11:32:49,1375,2,76,5,2,2830,0,3380,313
2,30-DEC-2004 11:32:51,1376,3,123,2,2,310,0,310,249
1,30-DEC-2004 11:32:52,1191,2,71,6,3,6730,0,10750,363,8120,132
1,30-DEC-2004 11:32:52,1192,1,65,7,5,6630,0,6640,341,2930,766,2500,137,4090,137
1,30-DEC-2004 11:32:53,1193,1,68,2,2,560,0,450,245
2,30-DEC-2004 11:32:52,1377,3,118,2,2,310,0,310,249
1,30-DEC-2004 11:32:55,1194,1,82,6,4,5610,0,4810,173,6040,378,5360,132
2,30-DEC-2004 11:32:54,1378,1,47,2,2,1300,0,1190,160
1,30-DEC-2004 11:32:58,1195,1,82,6,3,6590,0,9640,501,7940,142
1,30-DEC-2004 11:32:59,1196,2,88,7,4,5880,0,5210,343,4280,721,3940,132
2,30-DEC-2004 11:32:58,1379,2,88,2,2,930,0,700,254
2,30-DEC-2004 11:32:59,1380,2,78,2,2,1110,0,940,252
2,30-DEC-2004 11:33:00,1381,1,62,7,4,6480,0,5760,140,6380,296,5250,108
2,30-DEC-2004 11:33:00,1382,2,82,8,2,5720,0,11000,603
1,30-DEC-2004 11:33:04,1197,2,79,6,3,6450,0,4950,468,3720,128
2,30-DEC-2004 11:33:02,1383,3,79,2,2,780,0,560,238
2,30-DEC-2004 11:33:03,1384,2,78,2,2,910,0,610,242
1,30-DEC-2004 11:33:04,1198,3,82,2,2,660,0,480,265
1,30-DEC-2004 11:33:04,1199,1,71,7,5,5970,0,10910,363,9820,807,7280,150,7200,141
2,30-DEC-2004 11:33:03,1385,1,60,7,5,5970,0,7780,285,5320,632,4310,119,5170,112
1,30-DEC-2004 11:33:06,1200,3,88,2,2,920,0,970,298
1,30-DEC-2004 11:33:06,1201,2,74,7,5,5800,0,10680,343,3770,733,5030,129,7790,129
2,30-DEC-2004 11:33:05,1386,2,76,7,5,6140,0,14210,313,8340,703,6750,122,8380,132
2,30-DEC-2004 11:33:06,1387,1,61,7,6,5990,0,5830,306,5370,114,4030,560,3540,122,5500,106
1,30-DEC-2004 11:33:09,1202,1,65,6,4,5530,0,6330,203,9770,374,6920,145
2,30-DEC-2004 11:33:09,1388,1,61,7,4,4510,0,5040,152,3740,283,2590,106
1,30-DEC-2004 11:33:10,1203,3,86,3,2,1190,0,1100,355
1,30-DEC-2004 11:33:10,1204,2,72,4,2,1850,0,2230,253
2,30-DEC-2004 11:33:10,1389,3,94,2,2,1240,0,950,257
2,30-DEC-2004 11:33:10,1390,1,60,7,4,5140,0,3850,149,3820,255,2620,104
